x,y,raw_flux,Green,V_mag
504.9546290969026,466.03010200938866,2452.114514230001,14.262504810235885,14.311654810235884
1058.9605612217886,466.9895568958092,2910.4818998116953,14.076444423213493,14.125594423213492
297.7876887009183,467.10208665376194,800.7346210397512,15.477635164309039,15.526785164309038
372.78000551283463,470.504743516639,1426.0572961678345,14.851014242726091,14.90016424272609
662.298562486905,474.74489343525244,3507.423650230923,13.873886114980504,13.923036114980503
445.4601334611997,472.7512970384622,1166.5830001180125,15.069067571532177,15.118217571532176
676.0486791227652,488.5900416675969,727275.5557224101,8.08210920299743,8.131259202997429
263.6777523998665,474.9783405958224,700.6156180699597,15.622657144257392,15.671807144257391
504.6606661202619,476.5082291226242,4031.937821996791,13.72257211494656,13.77172211494656
310.5836486636589,477.69363452827827,6264.77200632851,13.244093504252842,13.29324350425284
226.7806865345455,476.70807828990075,568.9425910136677,15.848685564510728,15.897835564510727
809.6709477887932,483.422950245831,97163.44700790223,10.267599396117937,10.316749396117936
294.2874541102702,478.7721682119071,384.08759627620293,16.27528097441305,16.32443097441305
448.1742915992022,478.44104732412404,1398.1337088634561,14.872484913542952,14.92163491354295
937.2060088620126,481.9024556124914,1832.57687136426,14.578701177359976,14.627851177359975
199.51148622678596,481.1846369667343,489.4823247683209,16.01201414506399,16.06116414506399
601.6737434726856,481.5695849978759,2955.5991125181913,14.059742861428708,14.108892861428707
755.8376647405969,482.21406431770765,-112.5350430558328,,
1065.753847260041,482.72393121666613,1238.0593098010959,15.004503054481305,15.053653054481304
765.4977077643921,482.99966868699835,186.39634814321153,17.060263181501316,17.109413181501317
795.5347522130668,484.8660001926612,2592.7168805884266,14.201968941919827,14.251118941919826
1018.9400202971265,484.1093856270806,1692.8396762082357,14.664817106823321,14.71396710682332
337.335305622543,486.0462362632265,2329.3801730683344,14.318255743688574,14.367405743688574
925.7638424551564,483.7873629871849,909.328594936255,15.33955455958836,15.388704559588358
489.2967877501885,485.8620360838254,-205.98424665756323,,
840.8885467914015,486.3217464927787,2014.3257174750825,14.476032436303289,14.525182436303288
177.78544220817227,487.63149439570617,1141.6397649883631,15.092533961419637,15.141683961419636
1053.575862719743,487.56739994645466,2762.169405589283,14.133230903596246,14.182380903596245
81.65038262778408,487.23122043438025,782.2598213975848,15.502979118906646,15.552129118906645
92.45511735740968,489.7197756720076,845.3352166906377,15.418784274945686,15.467934274945685
372.90074730579283,490.1123368449228,686.4014602192428,15.644911183280183,15.694061183280182
539.7523163513085,491.08343520773656,4264.8271456396,13.661603095601095,13.710753095601094
109.50122351519968,493.3890341353599,1818.8964518380722,14.586836740711297,14.635986740711296
626.5243598624875,493.247447839426,2813.170067644717,14.113366710535544,14.162516710535543
713.6148924004905,493.86066661754114,1802.6227198557106,14.596594578840119,14.645744578840118
744.9125341547588,496.8948049809215,3154.4289286449366,13.989054812849119,14.038204812849118
311.8846230573685,501.50347768044935,19055.211525087514,12.036322244923449,12.085472244923448
1014.6814436451864,495.7247273814331,2006.8877496046002,14.480048975232531,14.52919897523253
325.76997809799315,497.2799998683623,1964.4564741709594,14.503250653301215,14.552400653301214
412.83278377287144,497.85858241494685,1753.4336591471042,14.62663333244679,14.67578333244679
525.4411598427055,497.825611768057,-257.4415572227929,,
331.520534556286,502.13849218656384,1726.503487300581,14.643438030375746,14.692588030375745
493.51531894055205,497.68429877610413,-312.23980998496404,,
5.680405069555356,499.60068061807664,746.7427855322471,15.553429091456465,15.602579091456464
228.801668011119,499.300301586929,502.515079466982,15.983483933649808,16.03263393364981
349.81792384676965,500.00806733824913,1130.7595255418655,15.102931042782188,15.152081042782187
461.1650128499152,499.9756117657837,389.9169478226707,16.258926399380524,16.308076399380525
566.2586647072377,499.23787046119526,705.1165746595768,15.61570437153068,15.664854371530678
725.1264071388973,499.49572618428937,-42.654309197186166,,
122.38430088614754,502.09918012822703,2756.0642845332363,14.135633322211223,14.184783322211223
245.34794574994964,503.919586611585,873.2317900159924,15.38353283557553,15.432682835575529
943.3961902514419,504.071569086803,1320.8233414910833,14.934244842274868,14.983394842274867
955.4480828372638,502.0801026634749,503.9078683992951,15.980478830600468,16.02962883060047
1059.939523895251,508.75279436724855,74479.50403725292,10.556264740144544,10.605414740144543
510.9146481938136,504.67417383044545,1129.5807269622892,15.104063495660093,15.153213495660092
928.1149288862813,503.12034206842696,548.5328717016243,15.888350033940934,15.937500033940934
295.12493868899014,504.80844072720566,197.89086962889078,16.99529228760631,17.044442287606312
677.633948700731,504.3679373302651,3944.899827860608,13.7462667308227,13.7954167308227
57.76263978639951,509.1156750592077,599.5898721799094,15.791720958972018,15.840870958972017
167.87084117725064,509.76025662701284,1993.9532303689512,14.487069261628918,14.536219261628917
653.6556026277988,508.5993688656346,8550.944496959031,12.906321461390686,12.955471461390685
214.0924817652979,508.30538159800795,1000.153698171702,15.236189817283382,15.285339817283381
1015.0418612111517,512.6786002476447,30378.983816559776,11.529923573811656,11.579073573811655
153.8975836339169,510.4734354427494,2993.3964295527103,14.045946089360829,14.095096089360828
204.4542426184872,508.112123555225,764.107321302321,15.528470777879196,15.577620777879195
695.7063560993746,508.5865177347604,-157.05693174669972,,
1041.482706299073,509.1531421680014,400.9013690257183,16.228762831850368,16.27791283185037
263.3597438037185,512.0586193098852,106.62773193866974,17.66668125138656,17.71583125138656
859.7208486281799,517.4356247025414,54857.98229687275,10.888257105127273,10.937407105127273
996.2172256336336,515.8364103934284,8055.933597765186,12.971066985571973,13.020216985571972
375.28004748591525,513.4141319615343,9.229733171602419,20.323383815370203,20.372533815370204
434.31269742880875,515.164973021081,6598.794373298041,13.187695191598372,13.236845191598372
478.7407578992674,515.9483940774815,2414.226323065789,14.279411727976864,14.328561727976863
313.5731304310405,516.9529494244915,5096.169996439986,13.468246913560051,13.51739691356005
108.77375442956847,518.2285891837628,872.5157083654412,15.384423543788362,15.433573543788361
589.8146349936329,517.619085867277,622.7221770482407,15.750620848739002,15.799770848739001
145.1865383862936,523.7668216448832,8359.749183695685,12.930873561224816,12.980023561224815
776.4020648575382,519.0340592702863,1737.483245641498,14.636555116558188,14.685705116558188
430.29199346593595,523.6794451253879,9595.89639531184,12.7811428042716,12.830292804271599
786.252373978345,523.5685955746266,23782.327604580823,11.795720786934265,11.844870786934264
1049.417839074704,520.0457499946948,794.9308884191631,15.485533248686707,15.534683248686706
264.1267239823637,522.9058706538615,2218.5274630552058,14.37119465713408,14.420344657134079
308.2580489349354,525.9699505897923,20379.98546505284,11.963347005297726,12.012497005297725
483.4959002886887,523.0971228465281,2616.1261574699765,14.192209972272451,14.24135997227245
340.47925444552254,533.3394354316142,168367.5659196315,9.670710596704224,9.719860596704223
751.8121531949326,534.0427563264986,575724.4276050953,8.335820038448839,8.384970038448838
798.8035742071162,523.903643262578,501.8309247192138,15.984963128451414,16.034113128451413
206.04353331564138,525.5074406987519,465.57923491309054,16.066372674370456,16.115522674370457
234.7828200216393,524.7076525612241,666.0065970027047,15.677660352595904,15.726810352595903
359.8400712863242,526.8296133304208,3183.360023852789,13.979142284700185,14.028292284700184
846.9919921278525,528.79579098222,5423.420796335646,13.40067342487919,13.44982342487919
687.7076381809412,526.8799762603019,36.654616212412805,18.826034988530807,18.87518498853081
589.2502304453207,533.6221695591644,63694.39721962529,10.726103600218533,10.775253600218532
126.3727076136072,530.6990952238149,915.1089553346915,15.332674666593537,15.381824666593536
888.5041283511518,529.1486396665335,2023.6472251868363,14.471019665525933,14.520169665525932
894.6189278923961,529.7945200469215,1951.7945913328754,14.510271404673091,14.55942140467309
1071.6001465373242,530.6486171502088,1375.634202034361,14.890099267543484,14.939249267543483
398.9765847940079,531.9670602797742,4476.612372426392,13.60898295344356,13.658132953443559
17.6365652546537,530.9275271781669,103.2198209101598,17.70194892708222,17.75109892708222
625.0161562592118,533.6510880399244,2644.5089515116124,14.180494076581365,14.229644076581364
1012.7991578504664,535.1592048915121,14146.323127906357,12.359747745279071,12.40889774527907
250.17058113422812,534.5830518171988,2617.029961731574,14.191834943132775,14.240984943132775
835.1223473366255,537.7080079245371,3621.264662930357,13.83920601331689,13.888356013316889
872.9944742622563,544.9962504438133,151352.8608306044,9.786380094414238,9.835530094414237
82.0905406590849,538.0584007503095,1821.3578412860663,14.585368480622977,14.634518480622976
120.01088818201136,537.4333262099956,414.3906333132285,16.19283185446928,16.24198185446928
367.55301669054313,542.0773529016969,24690.181970983904,11.755045953203954,11.804195953203953
126.97134900923905,538.9213551288839,1069.5908851670713,15.163312446875842,15.212462446875842
789.3445417652807,539.3594675257287,833.0461365874394,15.434684043628478,15.483834043628477
1057.1588182653447,541.8925744988534,12627.2300159115,12.483086451157092,12.532236451157091
271.4275164121014,540.4192459529507,1559.3206369182005,14.754018113571554,14.803168113571553
449.9351574091754,540.6593803883925,1101.340422060848,15.131552731994198,15.180702731994197
699.3882533430939,541.903977470776,1132.1907081963323,15.101557714277138,15.150707714277138
165.0498018812695,541.9309824580022,269.20845449168365,16.6611349431686,16.710284943168602
264.9436295577673,543.9632783378813,1928.8694916606398,14.523099570026389,14.572249570026388
582.2186405399198,543.8392770134478,1460.8149266229016,14.824868685533417,14.874018685533416
11.359655499377924,543.68546174213,1214.3115435164596,15.025531371288345,15.074681371288344
622.7854900806187,545.3127262321522,1399.6830570344196,14.87128241622758,14.920432416227579
641.2979415989242,545.6398716970723,1776.2412365031255,14.612601809508673,14.661751809508672
220.51644783243393,546.1901036102997,375.6393945203358,16.299428850500327,16.348578850500328
331.84719690811613,547.2446001843679,994.9285934934995,15.241876899282273,15.291026899282272
823.174134836886,548.133325003711,3460.560769776358,13.888490479762183,13.937640479762182
893.7847932089713,546.2497213203744,703.0058408398136,15.618959346833845,15.668109346833845
252.37466600147135,548.2633161207198,617.678859958004,15.759449835441718,15.808599835441717
398.23269479965325,548.7859427109236,267.5582686352905,16.667810737685166,16.716960737685167
299.8671661688591,549.2406439212575,561.1862675433653,15.863589092321542,15.91273909232154
358.40772883086635,549.6908053501991,1718.516791005518,14.648472230559683,14.697622230559682
464.467111040606,551.4935737464767,9620.521169007543,12.77836018124831,12.827510181248309
9.33988774948569,555.8716315146563,2901.203561455847,14.079911175328288,14.129061175328287
268.9272147243468,550.8881295790546,2573.8811761468514,14.20988544582929,14.259035445829289
594.0444381723901,552.9198503140009,596.1950633742816,15.797885740984924,15.847035740984923
683.2242634290905,558.6411140519348,101344.99265782477,10.221850941237786,10.271000941237785
1077.5148167298653,554.8864952165111,1791.9256269610062,14.603056728855435,14.652206728855434
436.2119642248163,553.5208781634907,1009.2426244706336,15.22636771943846,15.27551771943846
749.2083241087935,560.1070874792648,5975.902264077253,13.295347965189627,13.344497965189626
85.68581873758919,558.1993979964503,7590.37709497559,13.035698298955642,13.084848298955642
347.2399839414535,554.110529464422,432.12206676307545,16.147340568687,16.196490568687
829.8341084036035,554.5199325363583,1374.9664052180383,14.890626462362853,14.939776462362852
97.53197570882452,557.6571524817343,1125.720235618631,15.107780497854716,15.156930497854715
110.64342444527831,555.1235887059541,868.5922309590194,15.389316828785816,15.438466828785815
265.3386333407379,560.072832105676,7519.871008344855,13.045830702601936,13.094980702601935
290.79500244433814,556.7524881584842,688.8390450074482,15.641062290205504,15.690212290205503
236.767871095289,560.7339739515708,5560.369707137594,13.373597508534727,13.422747508534727
392.6376143285058,559.6118557583276,5204.210351213344,13.445469574681304,13.494619574681304
605.8585456191913,560.283974640292,1562.2099249191936,14.752008198613256,14.801158198613255
25.379085139729437,560.9018210079416,435.2438668330908,16.139525030020877,16.188675030020878
455.10224930696717,562.1812787092439,909.7890604273493,15.339004904029878,15.388154904029877
710.7735280342598,565.7644341831082,9583.72725799855,12.782520565897535,12.831670565897534
126.33235154405251,564.4032614132208,2148.842647228961,14.405845143428197,14.454995143428196
532.8074538038896,564.9572445453417,470.36231916756924,16.055275372550568,16.10442537255057
770.6837921125656,566.4273174676542,275.28234092394194,16.63691079826198,16.68606079826198
6.10993634313591,565.9393808964817,1091.7230806533166,15.141075450040848,15.190225450040847
212.89760233667974,568.3885367566219,5597.714790781889,13.36632976275089,13.41547976275089
507.2220173548082,570.2503804780015,592.3649303768481,15.80488333215575,15.85403333215575
323.57715894701585,573.557692116559,18060.880778297807,12.09450936559787,12.14365936559787
391.2831802739294,570.9493664128736,372.13392862807757,16.309608510557204,16.358758510557205
568.9804032061224,572.7748151428806,21926.6172643561,11.883927590304854,11.933077590304853
928.208426134788,573.573577583176,2372.144876681624,14.29850365598174,14.34765365598174
257.3593508976229,571.6305562740405,1495.5928204756049,14.799323250938713,14.848473250938712
590.5513500811207,578.5186958266935,129070.03714683527,9.959293092513711,10.00844309251371
637.0317184195756,573.9229374456278,18382.009555004865,12.07537421134281,12.124524211342809
267.95167679796583,572.5794957982748,499.9720205203024,15.988992427658225,16.038142427658226
488.31499903003294,590.9065047031849,1067953.7259302668,7.664975591958006,7.714125591958006
917.6411880741427,572.9647055413259,760.9066229274015,15.533028269595127,15.582178269595126
221.01857872403087,574.6941153196794,2869.0061721606016,14.092027973742677,14.141177973742677
541.6803972914195,578.4401168506507,60216.45262275155,10.787068761493364,10.836218761493363
744.2519169968299,578.1572703701731,4383.671721187121,13.63176162062218,13.68091162062218
249.5064609805706,573.8260510858318,900.0687667005454,15.350667451371514,15.399817451371513
798.4888995374529,578.132344417852,8390.351178013141,12.926906333635952,12.97605633363595
108.90163345574145,576.3427575582951,1158.8301722390631,15.076307194327295,15.125457194327295
458.6758589091728,578.8185551709055,1011.4396605779557,15.224006732159548,15.273156732159547
267.07217202353655,581.1928262008339,732.2565613392067,15.57469850053091,15.62384850053091
842.8761767742926,581.7426226780472,894.9905827871478,15.356810516044465,15.405960516044464
95.25817066104005,583.4378866008202,3364.5997474366586,13.919023160155396,13.968173160155395
788.4084893825031,581.6229793357312,1324.9980230180986,14.930818604434744,14.979968604434744
187.18927615296445,583.8287535068481,509.03426274221385,15.96948914167972,16.01863914167972
634.1729429225608,583.4544320109904,2655.7973072621016,14.175869364550426,14.225019364550425
550.1365475219321,585.077491165039,4765.130992788262,13.541169570546696,13.590319570546695
390.33226177435535,587.2651228322335,1829.6358693887391,14.580445015435789,14.629595015435788
717.401529516228,589.3230390514822,12127.87460816365,12.526894934934559,12.576044934934558
462.9083021644076,588.1521901248792,1149.818410862677,15.08478353443595,15.133933534435949
700.0057798043697,593.4249130346491,50661.735795678236,10.974656515863554,11.023806515863553
799.9345526257896,592.7426979313238,11619.74048977951,12.573365608082781,12.62251560808278
832.1913246022108,591.1463285665899,837.8560018968966,15.428433217549863,15.477583217549862
182.73531057056607,593.4237646710145,931.692679797457,15.313174971879086,15.362324971879085
1006.7735164766231,593.6468804922877,1709.28788141038,14.654318646238,14.703468646237999
532.6062208372546,594.6898279892689,1003.1685462749869,15.232921913462313,15.282071913462312
1038.746135677676,594.5598992261149,1319.2298077879923,14.935555541224652,14.98470554122465
302.6356416651467,595.9924992939413,205.3110612885319,16.955325810269542,17.004475810269543
747.3158961320937,597.5342395881557,5079.617900430772,13.471779067715362,13.520929067715361
332.1014417379539,597.0912856197359,2350.750994464203,14.308340108867561,14.35749010886756
978.5654258307583,599.4671686202264,3150.70770735672,13.990336391784163,14.039486391784163
58.68687864608942,598.5009174499312,1038.9809245346676,15.194837744936319,15.243987744936318
727.1387114869103,598.9465285572509,822.6576306576418,15.448308854104855,15.497458854104854
15.8424896977454,602.0046187119902,10411.991038198667,12.692522216050751,12.74167221605075
759.2746330085542,603.3858531974389,7705.973984275104,13.01928783392712,13.068437833927119
1013.7063920704362,599.7989533846331,988.4870174930893,15.24892925566224,15.29807925566224
41.89158452222775,602.1218422597491,3398.3186911845632,13.908196419685602,13.957346419685601
153.28006427597845,601.9416234774322,835.0813810519139,15.432034678188831,15.48118467818883
538.74115338608,602.4446070449831,1988.1066081297374,14.49025750804387,14.539407508043869
333.8681294803303,605.1397965667081,4432.421987946058,13.619753928586263,13.668903928586262
523.5714819235642,603.5995741051424,1226.6043629635658,15.014595417341166,15.063745417341165
112.5081807551717,608.0033609669325,7173.575595266761,13.097017481955811,13.14616748195581
786.6845958058238,606.4475089658102,5094.412598048093,13.46862139088978,13.517771390889779
855.1047125159691,606.429035247914,4703.491858136621,13.555305688662898,13.604455688662897
959.5344585956651,605.9244433970375,2321.2441390462236,14.322054629653156,14.371204629653155
645.2768286736998,605.124062095373,-157.08740497089423,,
984.2077688779647,606.2539607504757,1981.6427406234084,14.493793278471752,14.542943278471752
497.77347847011356,606.0071650215758,4247.473406713459,13.666030009013538,13.715180009013537
699.8854834008881,606.3070891840332,3380.9385606322885,13.913763483340475,13.962913483340474
420.6988081643943,609.4774803464892,1469.8179300828283,14.818197827711273,14.867347827711273
631.5025212497036,610.5535014073658,122.8414836082491,17.512994047730643,17.562144047730644
242.71655446880794,611.7264353162665,2376.755510129109,14.296395406565686,14.345545406565686
607.0338846949298,611.5801746205534,2303.674288461837,14.330303992300786,14.379453992300785
837.9860816337158,611.9860835312895,2095.2103186895424,14.433287619437824,14.482437619437823
173.31846454279096,612.7375298643426,1625.248432900661,14.709057290240871,14.75820729024087
1007.5698623270978,611.5325514757516,1098.949706856089,15.133912136365861,15.18306213636586
270.9386151643968,615.9855962578049,17185.279261362874,12.148465195553964,12.197615195553963
376.34494325786125,612.4527953337778,994.1471265837857,15.242730026140931,15.29188002614093
507.62530650603264,615.4581043667207,11170.114008891303,12.6162126656088,12.665362665608798
905.3710443373208,613.9993065437419,1310.5475491355792,14.942724723652674,14.991874723652673
696.91578926698,617.2573005961013,19869.32546017008,11.99089887117518,12.040048871175179
123.41623001657312,615.9676885236127,497.66858230813256,15.994006118358879,16.04315611835888
251.14519025491705,616.6657157093988,1316.4790665834626,14.937821785747358,14.986971785747357
358.9881506051936,616.7537201120123,703.7301188003097,15.617841333367117,15.666991333367116
991.9458673890738,619.1208404813866,4700.719497203122,13.555945838615216,13.605095838615215
1078.3693652203904,618.2138828754497,26.12804532697851,19.1935893781099,19.2427393781099
595.7630870558665,618.3697635340349,848.2615379017926,15.41503224124699,15.46418224124699
381.1475217453699,621.8409425822653,3388.1521508429423,13.911449418023096,13.960599418023095
175.72264847938672,621.2422438566855,760.4079358932936,15.533740078450212,15.58289007845021
503.01738748038576,623.4349345570253,4139.5667700590075,13.693969450043944,13.743119450043944
512.2755800454927,623.4800060111586,3029.0765871039343,14.033081044721234,14.082231044721233
640.2162816847484,624.6697047642992,487.0953962094075,16.01732161800674,16.06647161800674
585.9475081234114,624.4309277628364,464.04641700089473,16.06995312077347,16.11910312077347
155.2812106530803,627.1404412689371,2841.911326750811,14.102330372738013,14.151480372738012
626.5539978576104,625.024995480831,504.7793572166155,15.978602714451844,16.027752714451843
725.5102761999792,629.1819184360816,28551.118158605157,11.597298876731193,11.646448876731192
822.3760922399568,626.0720577411073,1309.869156289965,14.943286890493134,14.992436890493133
895.1187105692549,625.6698400984305,261.7297906627934,16.69172378560408,16.74087378560408
925.1893276751119,632.9814833490789,158254.82534507356,9.73796427773851,9.787114277738509
339.1343316859086,627.8901242847285,1492.2621705089061,14.801743856197664,14.850893856197663
541.7206763759549,628.6119269441303,580.8091813382496,15.826272997620787,15.875422997620786
132.98406377743325,633.6966114137244,878.2591485789034,15.377299974101879,15.426449974101878
281.72538686911554,632.7699427240589,416.6142228466961,16.18702144937969,16.23617144937969
180.9248982131662,634.4658060881483,1411.5897146767406,14.862085466925068,14.911235466925067
995.3319452440729,636.7985116731443,3521.8067502282966,13.869442876301845,13.918592876301844
173.28865900665622,637.6087860119854,2080.1429645387047,14.441123719433993,14.490273719433992
525.0345244276307,639.310878675917,6681.31199368477,13.174202299513965,13.223352299513964
945.4108271758644,637.3218572290838,1548.8153114595254,14.761357596668283,14.810507596668282
322.5194137480352,638.5443115586216,422.94511431243745,16.17064664879539,16.21979664879539
386.79170662340283,639.9041545452897,2473.978027502472,14.252867084759895,14.302017084759894
785.5193566584894,639.566341615216,363.4255175019694,16.33531813631293,16.384468136312933
75.07202201129829,642.4725658156373,3751.0128907539156,13.800985288499152,13.850135288499152
213.69836514712446,640.3253285529612,487.08996725376784,16.017333719222613,16.066483719222614
735.3880479644143,639.797153908659,662.8224818696474,15.682863603716171,15.73201360371617
400.11516627769026,643.163054236198,2170.642137821119,14.394886106270969,14.444036106270968
534.372871265388,641.8142653851895,1991.2277047241175,14.488554364754306,14.537704364754305
639.7021677436127,642.5749635664866,325.13506062838553,16.45619717075122,16.50534717075122
286.9926155848511,645.088501475472,3372.913687295527,13.916343610740592,13.965493610740591
837.5450429938336,649.6672553581213,117311.10346694365,10.063008880314234,10.112158880314233
94.39168715778503,648.8871132487448,1509.112097457371,14.789552928770922,14.838702928770921
173.3289087704022,646.1342381649418,1593.753928639484,14.730303509317395,14.779453509317394
927.3821184391937,647.9756025834304,3674.691938162173,13.823304338697984,13.872454338697983
1021.2906822632673,646.2078551998676,191.82540944100208,17.02909134550024,17.078241345500242
70.11262413874427,649.5650029118286,2013.7787991566997,14.476327269280194,14.525477269280193
262.4386049697039,651.3762649202897,2529.5519432152078,14.228747675433443,14.277897675433442
676.502458139999,651.9970835409025,1142.5547738367,15.091664107061291,15.14081410706129
507.61340218362295,652.2204023262516,1840.3711006941421,14.574093167805435,14.623243167805434
656.4483102274841,653.965435375861,2054.3289130041585,14.454681733794292,14.503831733794291
514.8055425804426,654.4401318405621,1665.4709838661774,14.68251400328796,14.731664003287959
646.9958214439744,653.1458145186783,1056.5487143038126,15.176632865453374,15.225782865453374
463.47852216009,656.1771386443065,1089.9986265186785,15.142791803387997,15.191941803387996
103.81275044508526,655.4876410400124,610.813326298058,15.771585421077367,15.820735421077366
62.053074336717614,656.2774854977769,-143.38137709172065,,
586.2750154530801,658.2446154581806,6355.87366924961,13.228418538910125,13.277568538910124
700.9487625688747,657.4293523114492,683.6263991641115,15.64930961701707,15.698459617017068
715.5100392223152,656.3601901075181,655.5919221930617,15.694772695585993,15.743922695585992
687.1544973367625,658.313337558308,4910.829429170225,13.508469555683078,13.557619555683077
84.97979030726187,661.8153322388624,4154.1618325725785,13.690148152073245,13.739298152073244
204.58328143462455,659.0231239683583,318.57430219523,16.478329828875673,16.527479828875673
308.293969070542,659.5725618600271,843.5415408903459,15.42109049353677,15.47024049353677
491.79868336876854,660.8182961090503,2887.0132009511212,14.085234755856813,14.134384755856813
658.9930080402627,660.3834037907512,2011.363404208058,14.477630319918811,14.52678031991881
628.1141051531107,661.0482067207113,374.83208394273504,16.301764786470848,16.35091478647085
31.420792248206727,662.1889068094766,-31.08734186995217,,
296.21653314522405,664.123600462766,2715.472194111606,14.151743279971615,14.200893279971615
611.8871650401381,666.3221950817776,2985.6175468017873,14.048771243954548,14.097921243954547
909.0193828852911,670.4034919298379,62237.18168510491,10.751231884954262,10.80038188495426
376.1779643425967,665.8571815029306,622.1883395795405,15.751552010770343,15.800702010770342
525.1793607554915,664.972284532111,-41.104392584284604,,
687.0052244941638,670.8601672400991,64234.422700906885,10.716937116863736,10.766087116863735
1004.9413277201771,665.7669214646924,924.6319089863828,15.321434488043344,15.370584488043344
140.45526376438195,667.6008990797676,561.2013218207146,15.86355996695681,15.91270996695681
597.9886714869742,667.5253621940344,151.314031175119,17.286658676341258,17.33580867634126
974.6124365380517,667.6854833159674,275.8036735479899,16.634856564045762,16.684006564045763
946.3257769026228,672.1406313623777,6350.715159606126,13.22930009430877,13.27845009430877
23.565687907394516,674.0720051719517,1325.3840856805427,14.930502301203216,14.979652301203215
55.67211693320833,672.5281617936373,7995.942027912544,12.979182588278556,13.028332588278555
716.9673318605447,671.8645060027967,2688.8957730630336,14.162421759046405,14.211571759046404
781.8510956169827,672.5248921011959,4049.373847960477,13.717886995796508,13.767036995796508
794.719951391632,672.1290713370275,1258.7713319488362,14.986489571485734,15.035639571485733
152.62195815387417,673.4860066708972,874.1029284888104,15.382450242014441,15.43160024201444
229.43989163987956,676.1512269018269,1450.5341405544204,14.832536792509316,14.881686792509315
1042.3766556289968,680.2170146665521,661.1373653870993,15.685627423126705,15.734777423126705
1059.7467819236745,681.2346484770584,3624.1736975564827,13.83833416975766,13.88748416975766
422.70869750967574,680.6163710395082,745.2904760622985,15.555542751400408,15.604692751400407
522.8973707340376,679.4208193412509,1552.7352743382653,14.758613132074082,14.807763132074081
834.0292135211746,682.0512912182884,474.60365119789407,16.045528992661296,16.094678992661297
683.0473887532909,684.2007908300923,2720.4011905750212,14.149774289525581,14.19892428952558
14.437481211192564,683.6080088727249,762.2997263419395,15.531042270473481,15.58019227047348
523.9130033199212,686.2026394873454,2098.1183056042146,14.431781747866461,14.48093174786646
388.9142786406197,687.4269891628225,1605.3356927999507,14.722442025526291,14.77159202552629
704.5111234068067,686.7746719502866,1298.0355215040977,14.953140236753992,15.002290236753991
992.0106157955038,685.5801548260965,1092.2004695948579,15.140600782815635,15.189750782815635
351.1831196218991,686.7179424297572,519.1904226593492,15.948039998695126,15.997189998695125
939.8981196424862,686.7756482883341,422.43622903570576,16.171953787260414,16.221103787260414
181.93785303124943,687.5852434981824,434.02304400010655,16.14257470878887,16.191724708788872
209.67628395197252,688.433145295074,284.71620725185505,16.600326205802318,16.64947620580232
269.96105005176815,690.6651739180022,1068.9067242023727,15.164007157359823,15.213157157359822
996.1808374016077,691.8753143978889,1566.358495684181,14.7491287627103,14.798278762710298
68.94418120142367,691.2707726570799,14.287227175556609,19.848986804304417,19.898136804304418
192.71034757517285,691.921449685284,1765.1978016767034,14.61937323533397,14.66852323533397
784.1637604938078,691.0202122003199,596.3448057787616,15.797613077982216,15.846763077982216
975.5999424132284,692.1591781536347,1434.2215336956099,14.844816083127881,14.89396608312788
274.7343566494208,692.5443458241448,1320.421681299748,14.934575063069486,14.983725063069485
867.9573892219177,692.3149347711845,915.0153429336744,15.332785739238364,15.381935739238363
41.924775212221014,694.9894813856621,1011.1300195465863,15.22433916914223,15.273489169142229
163.36169347546485,693.4356451675541,1399.1803300623853,14.871672452327973,14.920822452327972
732.0465291022532,694.2399831334398,484.6680200053561,16.022745768915847,16.071895768915848
500.0676660142108,695.3341759967709,514.6945173416681,15.957482824984258,16.00663282498426
624.1660942022755,697.2179597598474,2818.588518727901,14.111277483790555,14.160427483790555
301.49063718761795,698.6052001386497,1674.325333617466,14.676757059029,14.725907059029
433.6497192326488,698.6979661909543,421.1456366012578,16.17527591658061,16.22442591658061
