x,y,raw_flux,Red,R_mag
415.82255308486276,358.245227454438,1325.745394767354,14.351902516502893,14.252502516502894
578.6633580430728,358.4745051024677,1723.160487715977,14.06723851536741,13.967838515367411
227.99664499226103,358.03217003093494,598.3869343435853,15.215597578899875,15.116197578899875
238.27302860429194,358.6830730171627,809.4078740144738,14.887634272112527,14.788234272112527
746.5310221639238,359.1354302670284,61.63740749672513,17.68344192505745,17.584041925057452
913.9393887708409,363.93351716244075,27505.12335604892,11.059518841894153,10.960118841894154
1035.6113531605506,359.07087587971995,141.0801853051339,16.78438778089589,16.68498778089589
463.97115713168137,360.50143396779066,529.69403196461,15.347990134997588,15.248590134997588
718.0489855241325,360.6557622673611,289.7333177364819,16.003056735596587,15.903656735596588
876.4280274812072,360.2818343075124,151.42738191139304,16.707541800164698,16.6081418001647
1004.0107778524239,364.30473557904065,2711.973901310496,13.574839070019564,13.475439070019565
317.51346181706543,363.858908321894,-129.38101048063433,,
489.92390873550943,364.51451429087354,2913.456673376503,13.497031424496258,13.397631424496259
597.6624412823311,362.87889102065907,-124.79970387723608,,
623.1523247422368,366.1199966160971,3695.1789425485667,13.238964148564818,13.13956414856482
12.975371187162825,365.722750026936,1645.3580053665976,14.117401813043912,14.018001813043913
792.9643712413858,364.7272446394384,426.8320081048643,15.582410385249286,15.483010385249287
808.1672374625508,370.78358545252513,47105.09264057189,10.475383178850068,10.375983178850069
893.9526301372138,363.78537170014295,105.24308178657662,17.10256894233924,17.00316894233924
202.70920447853445,367.1350327580885,3319.823984469346,13.355265188916396,13.255865188916397
58.89535544758601,367.5842143717852,2642.2202126307766,13.603130308140457,13.503730308140458
240.9413849195805,372.03806185890215,25130.26017081312,11.15756037242471,11.05816037242471
703.513145838414,376.974328500205,124073.15671404761,9.423858254857892,9.324458254857893
468.84456407333244,368.2615735207549,1018.1615257929695,14.638511129656758,14.539111129656758
608.547510924558,372.0566501604578,1210.8091304066268,14.45036361646616,14.35096361646616
291.97282964158745,367.7005688191639,1381.7626215582272,14.30696923375416,14.20756923375416
335.6414885142606,373.86133035791266,3353.225997672651,13.344395772973346,13.244995772973347
730.0717738347436,371.2991003600054,5670.2994114761295,12.774037855088178,12.674637855088179
1049.2977209511848,369.0048587215896,358.4067917966284,15.772112257136905,15.672712257136906
662.5374797462797,371.6253956160205,1507.6866559369084,14.21227510686025,14.112875106860251
66.13634756883712,375.75482760475677,2368.2783876832864,13.72197095512935,13.622570955129351
102.01555626142373,373.7251569836338,628.0584477159116,15.163052680784007,15.063652680784008
155.05282240419257,373.537190947055,579.2767936386795,15.250837507944015,15.151437507944015
291.8949724439486,377.74384126530236,4728.3026399861365,12.971289668876146,12.871889668876147
303.84272772345986,376.14041051681875,21819.039999439865,11.310963738331791,11.211563738331792
906.0320909659332,373.72754410911995,1429.547106250569,14.270056657608679,14.17065665760868
463.55185952650777,374.01218359717694,1054.5366689488467,14.60039861978954,14.500998619789542
588.893061299649,377.46085922255503,6800.524077670059,12.576696877974399,12.4772968779744
742.187660972962,374.61233777538774,276.47483051376105,16.053913833222698,15.954513833222698
823.6607318624029,376.03837891444107,3263.936070244079,13.373698725054489,13.27429872505449
948.0633581759084,377.2510402830335,1941.9408715909672,13.937462828642406,13.838062828642407
113.07621889663471,376.59695615953154,674.7716439482836,15.085160774810522,14.985760774810522
493.0664951075396,377.3488843134796,2821.787580352606,13.531742040331258,13.432342040331259
8.845679771415515,379.31475748301,1689.627294644802,14.088575542952395,13.989175542952395
619.3602267245487,378.06818664174455,-302.8401689818038,,
653.6062734352853,382.1361996765658,-113.51328918846201,,
80.29625009812914,381.54243490049026,161.34718022378198,16.638649384772403,16.539249384772404
768.1053273365696,382.2489766474776,672.9484523764149,15.08809833775215,14.988698337752151
52.57419836763898,383.3199501136137,43.776631932598235,18.054946972076767,17.955546972076768
324.5101905387267,385.10470916539185,850.925242599174,14.833324316612593,14.733924316612594
876.5072289621947,386.8502849392459,6534.962413937673,12.619945099311535,12.520545099311535
176.70373823444484,388.5186869409692,434.9488926842249,15.561957260643533,15.462557260643534
687.2539820134075,386.3590624607283,759.293106479667,14.957029191985495,14.857629191985495
734.243644636758,386.6779692023201,1324.0402054222852,14.353299902059929,14.25389990205993
742.1584169121243,387.84442598453353,2191.4072530564963,13.80624509764474,13.706845097644742
1015.0069677048442,386.44777895613464,508.0687757496638,15.393246570952506,15.293846570952507
444.0096849351654,390.36258738018904,3998.3016849928317,13.153363934563231,13.053963934563232
455.9252575114822,388.62382066535787,53.19379632396925,17.843400369305712,17.744000369305713
628.6196291465074,390.2272212259264,5408.04881499786,12.825451326847068,12.726051326847069
1056.290574083006,389.29811926006846,137.54952440316526,16.81190510173652,16.71250510173652
397.9399199124149,392.1602675804629,11933.436515577541,11.966139016821886,11.866739016821887
811.0201861308642,391.46727419509483,6182.235612437997,12.680188953151657,12.580788953151657
139.01366328372123,392.42739689328226,3508.4746574624014,13.295256974809117,13.195856974809118
211.62005230493898,392.82460230681863,1577.6567511895469,14.163021533865578,14.063621533865579
331.41532490346697,391.75106906469705,629.5315911541547,15.160509012580787,15.061109012580788
426.44141286379767,392.04666826234876,1633.7858609760601,14.12506500124323,14.025665001243231
870.7885836726313,396.4420487851014,39369.51075225991,10.670152789934022,10.570752789934023
186.50699333069954,395.4424316886928,2413.9464353883754,13.701233761900625,13.601833761900625
435.72724805215597,394.05828730779547,2607.236616960624,13.617601717255408,13.518201717255408
778.1741532885485,395.72171211599704,459.9103877847115,15.501369787234502,15.401969787234503
937.882294222073,394.76115576368755,3748.772346826094,13.22333016534565,13.123930165345651
1020.5138189228796,399.2265899481602,19698.338849547203,11.4219788247647,11.322578824764701
82.2782056613265,396.35028926049466,6779.268790322047,12.580095700634889,12.48069570063489
283.07211267706873,393.85705732898253,118.84121031155232,16.970635169150246,16.871235169150246
989.3689781410394,394.2704192092065,319.77140975015243,15.895953755542669,15.79655375554267
430.6927638407482,396.50566120000525,2326.902009188924,13.741107597961443,13.641707597961444
565.4168388419251,397.11649939531344,3219.2979295813143,13.388649908767304,13.289249908767305
733.5480907921469,400.5998782085779,62229.09022322405,10.17306920513918,10.073669205139181
505.20065890844546,397.71428189908033,2065.2812130892335,13.870604848270395,13.771204848270395
373.5311778465004,400.1844659696249,1572.0450617860579,14.166890357750399,14.0674903577504
424.55924410985847,398.5647615285367,1319.8209019572328,14.356765329504041,14.257365329504042
914.2566521416816,398.22997159510686,297.57043102458056,15.974078399350669,15.87467839935067
220.20146444712373,398.918493020949,364.32735269123646,15.754323389231644,15.654923389231644
411.6635710114408,401.7648546391486,11313.120396587567,12.024096811965666,11.924696811965667
651.3884482335537,401.0302432828489,4638.096698177509,12.992203337317811,12.892803337317812
1075.1967230311175,400.7016197649607,2521.691838239094,13.653822802480665,13.554422802480666
164.20225682354302,400.5545989266545,734.1151711678838,14.993642336319864,14.894242336319865
462.2954566836728,401.4409485003944,1162.1238017453886,14.494921844045585,14.395521844045586
574.4494553762371,401.8424789458008,4083.251832324066,13.130537420412308,13.031137420412309
769.2102321116546,400.9258052871729,1023.5058092300621,14.632827054519469,14.53342705451947
904.2779218162779,401.71701000420114,1493.7992989326465,14.222322206270555,14.122922206270555
266.6297380885913,402.74248317063666,519.4982304537801,15.369092653032457,15.269692653032457
95.39622501523412,407.6335915545955,3298.180085878998,13.362366921657964,13.262966921657965
192.25224008443053,407.950779708776,1398.9714786620943,14.29353068331336,14.194130683313361
329.93432543497534,405.2076400928656,527.5850309373765,15.352321672220935,15.252921672220936
715.2746839807255,403.82469468930196,-348.4156345678258,,
773.006485313673,404.2498079421528,571.2246999055196,15.26603538901859,15.166635389018591
427.62920460846675,409.1174537041663,3838.585264499429,13.19762485495253,13.09822485495253
761.9625553148818,406.1582398998805,2129.950780080537,13.837128915295386,13.737728915295387
824.1636457863498,405.88442107736927,1342.1319478048915,14.338564798639837,14.239164798639838
843.4669975647988,407.16167664735354,5220.327026667877,12.863808559040336,12.764408559040337
933.0566023640935,405.69146714215367,470.82638470894943,15.475900853607495,15.376500853607496
104.98762359860218,407.34590855249763,2478.144489078109,13.672736273298083,13.573336273298084
606.3070009136181,407.79072481878643,4712.137582826085,12.975007928734765,12.875607928734766
140.61779203782532,408.8677825858525,2121.1498572427936,13.84162445422853,13.74222445422853
119.9837334790936,411.84461717697945,21679.19877612368,11.317944765905592,11.218544765905593
301.1922132774044,408.77311421408206,807.4899762833227,14.890209984585576,14.790809984585577
553.2773455563223,420.09776097499235,62776.61293600287,10.163558134545342,10.064158134545343
178.0688407069499,415.5610380213747,7207.84194164222,12.513539698029497,12.414139698029498
830.3481164397624,412.76827734069224,1133.6945265104705,14.521812709813453,14.422412709813454
32.797200597415426,415.8798156385737,2011.988107044066,13.898989311330435,13.799589311330436
271.0685794637869,413.99826492583327,2914.3158454369695,13.496711290443011,13.397311290443012
522.8919609382053,416.2381285147274,10679.482385172121,12.086677325097709,11.98727732509771
746.5173161745494,414.22324009031263,857.1686182646001,14.82538717762548,14.72598717762548
768.2516897343453,414.12949001599657,870.7277367163967,14.808346887038724,14.708946887038724
41.550908765522465,415.0619253565369,1161.1280221724628,14.495852568807628,14.396452568807629
261.8908530386708,418.04130015337665,10195.628948796395,12.137017780136029,12.03761778013603
570.6461041462741,414.0814368235603,470.43121887705047,15.476812497506359,15.37741249750636
621.7874374680343,416.2301399637135,11812.488624920192,11.977199326209863,11.877799326209864
965.4945885234641,416.50717120470614,1716.4195330981433,14.071494213917413,13.972094213917414
303.514162843064,418.1973333636868,2698.6389573749843,13.580190870679505,13.480790870679506
908.3852633239259,418.6260289130378,6612.639587065674,12.607115702675364,12.507715702675364
595.5792095592669,417.7391870964601,-160.9674848472828,,
855.9492537918378,418.394648140297,899.5450568640852,14.772995531005911,14.673595531005912
148.24274681256904,419.3897023445182,114.81717817590071,17.008035661596985,16.908635661596985
18.099778112525595,421.7575401763815,1377.2079722750088,14.310554014346007,14.211154014346008
433.79589643713064,423.5041897205377,4034.295790079571,13.143633491890528,13.044233491890528
535.7670739999205,420.9635063414396,1171.5153932752175,14.486182835876708,14.386782835876708
542.6077429732076,422.4347719265942,4472.679360444294,13.031633421021251,12.932233421021252
1010.8146375783826,422.0052779051547,705.7039739538882,15.036496426881042,14.937096426881043
87.02449161716967,422.74586319736727,569.4072452114965,15.26949536230832,15.17009536230832
611.6883656753048,421.8985262002499,1417.1134844411404,14.279541258088834,14.180141258088835
840.5914935944662,422.67351762153424,381.9942657250002,15.702910725508278,15.60351072550828
934.5764170946461,423.308527439328,909.9639554713531,14.760492359849945,14.661092359849945
314.575648484944,423.9646803863569,830.9720670773333,14.859086771154697,14.759686771154698
771.1625112673252,426.6547874774548,11439.687797034341,12.012017403983641,11.912617403983642
320.589182951154,424.15451194011746,2264.659573189775,13.770545515726138,13.671145515726138
326.46232250724154,431.5689165878557,6052.814216184549,12.703159474539078,12.603759474539078
657.8596629492831,432.9505853637835,108815.75038169033,9.5663234313422,9.4669234313422
755.8558185286911,424.81830452997735,-139.8502305370146,,
90.89544592103951,426.5078993260519,535.7115785413258,15.335725251849741,15.236325251849742
66.97664464514986,427.64839818461485,1770.1183672081966,14.038047063331796,13.938647063331796
606.7995676172521,428.4026676332994,2194.3610606801935,13.804782614387793,13.705382614387794
979.2461493413617,426.8887378524939,160.9877737111363,16.641070597985276,16.541670597985277
60.64761230495884,428.0334549965202,1736.762540377539,14.058701725966745,13.959301725966746
862.5448918783434,429.7164638845075,1918.3145588422906,13.950753277374131,13.851353277374132
201.06126426408144,428.2627635808824,442.90283252930124,15.542281690048272,15.442881690048273
537.5162138076589,431.19879933955497,2382.1747172149544,13.715618806907283,13.616218806907284
11.915561525255885,431.198044486559,3181.502420246725,13.401472189594555,13.302072189594556
22.138907685539678,429.66486339437984,1693.178902066397,14.086295713748278,13.986895713748279
743.0011833128324,430.2300842044144,364.3204056308365,15.754344092444978,15.654944092444978
954.1935287836523,429.951560927908,257.6568241398254,16.130448710958145,16.031048710958146
28.042204180318627,431.3131859861224,1042.7403021613986,14.612612435845024,14.513212435845025
445.3853250314827,432.0215714402238,750.4472615774481,14.969752391526612,14.870352391526612
921.120678863887,438.19635795066864,6360.765790623425,12.649279322622075,12.549879322622076
35.95392795903007,434.1725360729594,1189.159091798626,14.469952932852792,14.370552932852792
209.6184086470926,433.08281723002113,769.2086200526858,14.942942478302673,14.843542478302673
378.77969693885495,434.09862913190847,-211.10302820065687,,
153.65034764613338,435.3750240795196,666.6192417559305,15.09835822127199,14.998958221271991
229.71066078873403,433.8578361426742,15.825569941159202,19.159654435403176,19.060254435403177
474.0308014787345,435.3303825227372,531.5607160165112,15.34417064009875,15.24477064009875
108.1949938031264,435.82844975154325,511.3779763517382,15.386197783922313,15.286797783922314
280.313010834863,435.7789717634248,1210.4613123516194,14.45067555077215,14.35127555077215
399.23942639896035,435.8553055640661,726.7976111783331,15.004519106448491,14.905119106448492
407.84652574876213,436.7329409149946,507.9522870787195,15.393495534232244,15.294095534232245
603.7054364368363,457.8035251879379,1621653.7705788217,6.633157493966467,6.533757493966466
485.62667785648625,437.2306416192731,564.7236369772679,15.27846291978689,15.17906291978689
40.57069870278737,438.14359575633006,1248.8324616740615,14.416792386756613,14.317392386756614
210.54223534319433,442.10666097928714,2516.8225315300815,13.65592135131627,13.55652135131627
630.886559458154,441.8668836961311,4434.540981431097,13.040931152602663,12.941531152602664
886.8612816975005,438.8433257288126,578.766217149495,15.251794901426575,15.152394901426575
56.70757834128692,442.1372734938172,1665.6632679416366,14.104084813067049,14.00468481306705
1048.5374831435165,440.69368820406703,1037.82242606024,14.617745206903015,14.518345206903016
463.3384907908936,445.15402474365277,23243.189560686274,11.242313524147614,11.142913524147614
931.0521463939374,442.08961568348985,1848.3579343444721,13.991087644184534,13.891687644184534
13.001061317243732,445.0475285834175,2886.2632924459413,13.507212969379033,13.407812969379034
318.80865948480886,452.2504059913789,60448.91844475328,10.204581497355422,10.105181497355423
429.2090486589298,443.21678844532755,595.4371233285517,15.220963064900122,15.121563064900123
780.0745105087002,443.31865682701067,2123.8247776212393,13.840256126483872,13.740856126483873
500.84278796459427,446.27321432882417,3033.1197233465173,13.453328951653567,13.353928951653568
974.2601058682817,447.02222803469834,2500.1597025571405,13.663133457067397,13.563733457067398
154.24936802970223,451.0624683815818,2274.2915738126776,13.7659374786886,13.666537478688602
261.5977437882591,445.8327534023767,349.5788936706092,15.799189825474539,15.69978982547454
358.57124036705875,447.31082050861926,6471.307025791256,12.630572821840868,12.531172821840869
518.5686186349787,448.0423341654056,2274.1317545026977,13.766013778363725,13.666613778363725
666.9690160957662,447.2043931311827,1356.9826180124219,14.326617122746026,14.227217122746026
899.6398302803133,447.43379633172117,727.2857224853077,15.003790179673015,14.904390179673015
333.5705786177711,448.88699805331584,653.4220713811719,15.120068334355807,15.020668334355808
391.6847177593894,450.98757353317336,1378.3544012180441,14.309650591151218,14.210250591151219
1064.304006143009,452.5079893953218,1900.6597472632598,13.960791891482057,13.861391891482057
404.4001334829906,452.9248780246694,5394.867511795746,12.828100875317453,12.728700875317454
864.5188916070422,453.0767662509938,5166.310177924447,12.875101641861939,12.77570164186194
467.21335893872333,453.7451062891444,4862.508473849262,12.940901906532908,12.841501906532908
703.8777930761315,463.95113501070654,522418.4887233013,7.863006488227743,7.763606488227743
358.8861792322747,454.68887809529343,4468.144801325886,13.032734736815081,12.933334736815082
534.5837885257544,454.9896254771299,1975.2213299193954,13.919013417505798,13.8196134175058
102.92029675477988,456.09828408816685,594.2956109777103,15.223046527230892,15.123646527230893
411.58229827602634,456.4693777692211,3530.1907902514968,13.288557390467798,13.189157390467798
296.80940806536796,457.2669547545335,2018.8557074710723,13.89528963454742,13.795889634547422
1077.7243682155474,459.2375929001916,6012.421722284102,12.710429246485194,12.611029246485195
627.0152326156474,459.18507591049917,3082.7842004005415,13.435695023186808,13.336295023186809
758.9496070069647,457.0721371521563,230.00970211246124,16.25368744567719,16.15428744567719
524.2797966965157,459.95499191324075,2473.3425032473865,13.674842182700155,13.575442182700156
952.044119795087,458.43917050678164,459.32742074942524,15.502746903135023,15.403346903135024
971.5672804071821,459.82003598442833,2399.520382413757,13.70774172611634,13.608341726116342
509.032914064025,460.1615155268711,1817.5452951806965,14.00933972759448,13.90993972759448
1015.4195686440559,460.3829979193815,524.804882383457,15.35805816764588,15.25865816764588
23.66236703382048,464.21178742050796,4067.5953542463403,13.134708477875504,13.035308477875505
1045.433618149193,461.1702788057217,326.8040313724475,15.872334321368898,15.772934321368899
175.0161549774308,462.8290134722776,549.9033215217542,15.30733697719171,15.20793697719171
568.1982240903964,463.3578619558029,2425.4447442049654,13.696074371719243,13.596674371719244
64.00954990995348,463.90248786264857,1019.151655247889,14.637455799046574,14.538055799046575
532.5495757517062,464.93168676928696,933.226813334647,14.733084813507222,14.633684813507223
256.1417980599774,466.4953463085392,1078.1917219304692,14.57631285170209,14.47691285170209
343.4990405350098,466.61761507215294,5925.599042362783,12.72622218082875,12.62682218082875
382.516330481085,466.01537915453275,687.9671459928313,15.064133587192055,14.964733587192056
504.99323316163384,466.36674051361905,3006.055061179932,13.463060506496035,13.363660506496036
997.791150353694,465.46581118521215,772.3082584336867,14.938576137337432,14.839176137337432
1059.204716369586,467.01144807710534,4845.292204571348,12.944752901641198,12.8453529016412
297.69968956904944,466.90940679912836,863.5106891362119,14.817383539631404,14.717983539631405
494.8311805019405,466.18640826943295,609.8762783532733,15.194948480871663,15.095548480871663
372.9879067755578,470.3014265219094,2647.364217774571,13.60101859805957,13.50161859805957
662.3326180169968,474.3395981699232,5340.441728462387,12.839109882771165,12.739709882771166
133.1496915076622,471.06276531190196,493.8014480811846,15.424171936537144,15.324771936537145
147.52273165719131,471.01354650084755,860.0705612244141,14.821717627603013,14.722317627603013
445.84203683797557,472.89221176515144,1965.616588161617,13.924305813046473,13.824905813046474
676.0814571985829,488.5340429059304,413416.57420860813,8.117083124818324,8.017683124818324
770.6623269051543,472.49874605114604,-23.057367905394614,,
783.851913547453,472.6301921936533,367.028119577732,15.746304487808532,15.646904487808532
958.9064268889042,473.1229930256074,563.1206026762678,15.281549291980653,15.182149291980654
263.64349562796303,475.2270430635859,953.5756525007419,14.709664950061406,14.610264950061406
31.017271785488127,476.3867876319525,1273.6399591499294,14.395436144091228,14.296036144091229
504.61975681670464,476.554078954419,5453.996694950033,12.816265658399143,12.716865658399144
740.8392091538453,475.1062979841389,87.1880420597346,17.30691052189896,17.20751052189896
915.0223180518044,475.3049192929546,559.8026599666142,15.287965440133714,15.188565440133715
16.61318605119897,477.0481998278884,-173.64612863310577,,
226.94291865966582,476.5704378799445,1098.8865471823806,14.555670692757843,14.456270692757844
310.6226902931754,477.72898031192926,7382.376562910105,12.487562349288423,12.388162349288423
809.8884403930526,483.3631122183235,77168.1417115803,9.939457729179185,9.840057729179186
294.01534813765676,478.6977053057113,622.86198505796,15.172073270664619,15.07267327066462
461.89111409223494,477.15771619950374,390.43837768947515,15.679171585553082,15.579771585553083
447.8410469886051,478.8116831020295,2125.3192891873323,13.839492374840184,13.740092374840184
1061.08907352969,478.3668607028751,1104.3573201420074,14.550278798954494,14.450878798954495
200.64377861072143,480.6518866567848,360.1008098353328,15.766992589314526,15.667592589314527
755.6730937906358,481.7782035755603,823.7241583058544,14.868598326410895,14.769198326410896
937.281456012239,481.78716644271606,2047.084129830824,13.88021360596566,13.78081360596566
958.0957184597411,481.62374530253385,548.3595313051874,15.310389343080857,15.210989343080858
765.6542020462891,483.0995457055666,774.3310088277744,14.93573620609467,14.836336206094671
1018.990894152312,483.8995764285149,1916.5053634615815,13.95177773698989,13.85237773698989
1067.527733033772,483.2873970541062,1253.7651723727731,14.412512330341753,14.313112330341754
337.25641454157716,486.2532717104877,2636.8855950115267,13.6053246151577,13.505924615157701
429.56070083563424,482.6763005666416,162.734484600734,16.629353852484577,16.529953852484578
795.7854844752451,485.21472886906787,4285.54062407508,13.07803879376956,12.97863879376956
926.5509049530176,484.59949707388733,1011.5227905738451,14.64561365375603,14.54621365375603
26.532106975546533,487.4439158781404,1046.0059845748594,14.609217411239982,14.509817411239982
489.4837602853328,486.04932811689946,610.5063343863383,15.193827398516405,15.094427398516405
841.2025953288248,486.2411138296402,3409.2530325163666,13.326404745782229,13.22700474578223
632.3350087425856,485.8662553905315,2367.1588946988395,13.72248430754618,13.623084307546181
781.7612194226965,484.8613751412611,141.2204765848402,16.783308652472257,16.683908652472258
1053.631757138124,487.70058464703084,5886.407029299302,12.733427111712729,12.63402711171273
82.22913826379309,486.96563260027114,1139.4803518929932,14.516285731913625,14.416885731913625
178.07879891828088,487.94901274229943,1287.9661957018075,14.383291673054998,14.283891673054999
234.39756666831744,486.14164765480706,469.4069690344357,15.479179001850222,15.379779001850222
624.3760409193848,486.4250193102469,4235.268479117782,13.090850469408297,12.991450469408298
983.2267926528848,487.3886642295631,633.1826759935411,15.154230274552209,15.05483027455221
92.73362956984006,488.86042873854944,961.6804507905798,14.7004758651686,14.601075865168601
270.07255788864046,488.0351815803675,70.23844666431297,17.541615588209403,17.442215588209404
555.6376807926747,488.78518979576864,231.90740625063768,16.244766287990643,16.145366287990644
568.7606875626641,488.1103436373035,52.65430858053128,17.854468048745215,17.755068048745215
539.9029579824108,491.3026082130628,5301.169041689922,12.847123701804655,12.747723701804656
373.19790664252423,490.2059710438482,508.97281910517404,15.391316359120003,15.291916359120004
626.5682522623101,492.9749702932801,3801.7859101155573,13.208083692465033,13.108683692465034
109.54883259195131,493.4038126618824,2730.5428664904757,13.567430337306268,13.468030337306269
329.2485717772581,491.74637075598133,2695.5550158714386,13.581432334121558,13.482032334121559
85.66365035711799,492.5239387334563,1828.230427896456,14.002975502507304,13.903575502507305
1014.2790271862733,495.51474712781885,1909.738985217395,13.955617799894156,13.856217799894157
713.787188963044,493.9931598820197,1634.0409048734805,14.124895524454137,14.025495524454138
727.7599261397395,493.42651772798865,678.6812918229767,15.07888813992236,14.979488139922362
744.8582059778862,497.28545438867525,4697.191773182911,12.978457105540526,12.879057105540527
312.29188595816305,500.9939932349017,19044.39493274895,11.45863488679967,11.35923488679967
205.25074627559871,495.08546063130524,345.4747373845773,15.812012096047006,15.712612096047007
412.82218128587175,497.5298709363334,2686.4150785603324,13.585120043348411,13.485720043348412
161.17950500544407,496.5860955944833,396.5193229457132,15.66239194459211,15.562991944592111
326.0783206613089,497.24202533483617,3133.228159941493,13.41807278167865,13.31867278167865
5.361163239566182,498.70894546766016,395.80435343520253,15.66435141776374,15.56495141776374
228.63882680010465,498.6099051567004,742.9181999447413,14.980700340003942,14.881300340003943
354.88478739841133,496.96020690923945,1234.7505266662715,14.429104784281293,14.329704784281294
492.22547771468976,497.6733608538585,407.11173765451827,15.633768774635197,15.534368774635197
525.7421229643105,498.05343298472485,189.70813119981204,16.462837969828602,16.363437969828603
566.3830722058063,499.08677139522575,2179.032589629992,13.812393520454563,13.712993520454564
350.08808204197453,499.9250533308105,1169.4594687145727,14.488089898049719,14.38868989804972
461.3418198986289,499.64884689323856,582.4597169170959,15.244888097460656,15.145488097460657
725.0032337829375,499.3151338384819,614.2367023155465,15.187213426570894,15.087813426570895
333.2361154577025,500.4591694969065,2228.831226673072,13.787859875136887,13.688459875136887
122.4743931359342,502.4201345961687,3461.375156420969,13.309931153822372,13.210531153822373
954.4670820185142,502.1026575846264,1064.6482620292634,14.590037460788249,14.49063746078825
928.675282500965,502.93597624416714,803.9956711246247,14.89491855840812,14.795518558408121
944.1316742586787,503.825518884432,3056.981107851069,13.44482094748738,13.34542094748738
245.31608627428972,504.3711531251427,1850.5583992871289,13.98979584706241,13.890395847062411
511.01839052770316,504.65543892843226,1194.4545979016984,14.465128718104673,14.365728718104673
295.6098670749932,504.7202495967432,412.11342086928266,15.620510939542266,15.521110939542266
1059.9765389689856,508.7787049636695,59971.54098789572,10.21318981368021,10.11378981368021
379.9114955598394,505.67607434038797,239.14689044098247,16.211390988878982,16.111990988878983
653.6053955658346,508.5992102449872,15333.454612328107,11.69395280447061,11.594552804470611
214.44173038931243,507.9936091792629,788.2024350676867,14.916458403875769,14.81705840387577
168.39655552983226,509.8816998774577,2587.004326019297,13.626059947097742,13.526659947097743
1015.0686085065239,512.7238139679558,32965.10100283861,10.862916807644913,10.763516807644914
1041.6403152913747,508.71643209635243,680.3416448777158,15.076235195262718,14.97683519526272
154.1661831758725,510.5033089412838,4495.690999037393,13.02606170108103,12.92666170108103
58.151237078297655,509.8457683024122,937.4851358893593,14.728141858011927,14.628741858011928
90.92151459828274,509.05215551467495,547.2315858351141,15.312624942927144,15.213224942927145
97.5168419663634,509.3569119779772,792.5793066688229,14.910446011425616,14.811046011425617
262.4291067566891,511.64150085258547,234.54014613793737,16.232509855928047,16.133109855928048
995.3882702539589,516.4153157064977,12889.775453209826,11.882439455029356,11.783039455029357
859.6945850492689,517.3842065805878,47364.04191625952,10.469430942507786,10.370030942507787
206.32976009936314,514.3877359256483,721.9201274695884,15.011829958684856,14.912429958684857
431.8449659641586,520.4705998052139,12378.085848693474,11.926419108387998,11.827019108387999
479.00361746648844,515.8423586405728,3797.2287464107726,13.209385934516693,13.109985934516693
897.9314339259138,514.4153373390011,447.4733911305266,15.531134796396294,15.431734796396295
309.63462423830333,523.7233686440917,21292.641482401166,11.337478980303839,11.23807898030384
362.79902572390915,515.5820324613343,523.7749366393084,15.360191051996104,15.260791051996105
109.18936394316898,518.0468169158183,1583.2757121430132,14.1591614603986,14.059761460398601
145.22230424235195,523.8025150438452,10056.167102605781,12.151971631026457,12.052571631026458
590.0664906195518,517.911875975982,342.66910090854464,15.820865471776813,15.721465471776813
786.1120869636125,523.4546173254863,40813.912695725725,10.631032256585861,10.531632256585862
483.5981177623653,523.0361319730238,6672.365709927657,12.59735322996163,12.497953229961631
744.1022028810552,520.1258825449731,1470.6704666083356,14.239264406504299,14.1398644065043
1049.055587141662,520.4810280026254,896.956804708838,14.776124012057254,14.676724012057255
264.16107339329085,522.856538352988,3556.03918099148,13.280636490850249,13.18123649085025
65.14468153090694,522.5168086678985,251.62567463394933,16.156165453757026,16.056765453757027
389.0993700802988,522.7111629671696,643.4028158768656,15.136845441280549,15.03744544128055
223.2876706901005,523.9487999516388,305.7915927252233,15.944488982036173,15.845088982036174
798.9175775179156,524.1936970806921,1235.934050168285,14.428064591271102,14.328664591271103
235.23334568969054,525.2770403074522,741.286437434216,14.983087698599169,14.88368769859917
299.1236671994225,524.7883550230569,4680.737456734861,12.982267129051479,12.88286712905148
751.9603341350415,534.0316257308257,345304.05881099286,8.312548626442869,8.21314862644287
206.07748935658083,525.5571328776822,830.0951404620071,14.860233155911807,14.760833155911808
359.7508029411231,527.0126732865427,3422.802719895237,13.322098163408896,13.222698163408896
340.4989941919098,533.4041800960432,103808.0221465351,9.617475543191645,9.518075543191646
399.1134900938915,531.8516272228845,6994.4478006104255,12.54616925098813,12.446769250988131
687.0787914955255,527.2162170364659,394.12157824568794,15.668977301377048,15.569577301377048
847.0008992578679,528.7832248230502,6761.719675509034,12.582909929452772,12.483509929452772
589.3095677760783,533.6063327498123,58387.270280463235,10.242257405456376,10.142857405456377
892.9599476895545,529.5786790268879,2627.8159930411066,13.609065455848754,13.509665455848754
903.6838105356965,529.1166181359016,762.3924953211122,14.952606302884977,14.853206302884978
1071.7831034044054,530.6071324232125,758.0478183731677,14.958811328964728,14.859411328964729
127.21007212537677,531.2409720022287,1499.4057809261753,14.218254882156089,14.11885488215609
16.51622481469098,530.8605096640279,893.0229462455816,14.78089628887449,14.681496288874492
624.8675462400901,533.2641566829828,3518.2737658655565,13.292228759474343,13.192828759474343
250.0280817942097,534.516570950269,3226.8012740767726,13.38612228509988,13.28672228509988
1012.932052806504,535.1542960671427,13988.4142455039,11.793631622484522,11.694231622484523
