ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R
122.04681516876433,-48.91550253939176,879.6705953944737,386.6842301142101,14.398340393181012,13.695206133511771,13.126206305033149,0.7031342596692411,0.5689998284786224
122.68375166280525,-48.71920297886843,176.6199228482701,388.98180881951055,17.0867190351629,15.86606358325242,15.367167845222967,1.2206554519104813,0.49889573802945186
122.44318337511314,-48.79551999870587,443.8197654218289,390.2889532774393,15.298996123524851,13.495793199719945,13.052793873722942,1.803202923804907,0.4429993259970022
122.71901759057396,-48.710539501970835,139.07429649889283,392.3322722240707,14.389705099410635,13.717291327584183,13.193810068229588,0.6724137718264522,0.523481259354595
122.65399017410714,-48.73141453608125,211.5024390977292,392.88672817507586,15.273558657100134,14.382182120877411,14.063107878559272,0.8913765362227224,0.3190742423181394
122.45348918754668,-48.79535310226832,434.3944536388691,394.47067948346063,15.09794312463455,14.32602361781501,13.841522627756875,0.7719195068195397,0.4845009900581356
121.99729614687821,-48.936500720377644,937.9198804364012,394.69109477829846,15.037737129054983,14.02323307305356,13.12275001094044,1.0145040560014227,0.9004830621131212
121.95061295641426,-48.950276030708494,988.9571125610918,393.9928156795883,16.166513350137276,15.937632258785165,15.719591198784125,0.2288810913521111,0.21804106000104007
121.9242490191554,-48.962131672242734,1020.383748405425,399.22792405076154,12.644563193285954,11.82165428035074,11.322519953752678,0.8229089129352136,0.4991343265980621
122.77191538139631,-48.6967052783267,82.20024190603849,396.24546463343626,14.230762514204264,13.19936130264893,12.480150991579684,1.031401211555334,0.7192103110692454
122.67758543551538,-48.72584994348105,186.53798805707137,395.4317754456478,15.926135923276624,14.28148267771198,13.602167308971056,1.644653245564644,0.679315368740923
122.18523785139527,-48.88312004762375,733.6843927027625,400.7278523294308,11.092734621017618,10.369403928115718,10.073672331207105,0.7233306929019001,0.29573159690861317
122.46422096476348,-48.7949745754495,424.44717333975234,398.54561731278454,14.756653545342443,14.832845054498131,14.256245232473134,-0.07619150915568795,0.5765998220249973
121.87523295491285,-48.978279868734845,1075.027148604633,400.87793085530336,14.7435031712459,14.116966323778632,13.553378203443671,0.6265368474672677,0.5635881203349609
122.47713507557336,-48.79325621170421,411.65712900933113,401.7180764938572,13.32561697424732,12.27765584382954,11.924693226394623,1.0479611304177787,0.3529626174349172
122.25990816842067,-48.86018136853892,651.3804867613657,400.91117783233375,15.85797812524182,13.557370542721424,12.892095042174107,2.3006075825203958,0.6652755005473168
122.33001259103082,-48.839117790856264,574.3888399844121,401.8184558333878,15.608513815450392,13.435834879864151,13.030074007884018,2.172678935586241,0.40576087198013333
122.03086691333918,-48.931369970235814,904.276588439654,401.7875361848649,16.713639406488802,14.940087283494522,14.120515162409763,1.7735521229942801,0.8195721210847591
122.76532094801861,-48.707413073184874,95.17515733491118,408.0599199120962,14.71994120687348,13.913589169163254,13.284300846955148,0.8063520377102265,0.6292883222081063
122.55265380514567,-48.77221483476277,329.7090113867461,405.2386165637237,16.15360715932703,15.960597291132052,15.249172080068846,0.193009868194979,0.7114252110632062
122.75604180214366,-48.70988379461498,105.1796005683428,407.4321530621067,15.857119192908996,14.349912935261022,13.60103167022116,1.5072062576479741,0.7488812650398629
122.00664213060861,-48.941997469799425,932.9953102348452,406.1967896111069,15.892631574376738,15.613349942712132,15.37265856462282,0.27928163166460607,0.24069137808931096
122.72472618117324,-48.720819520654835,140.64012520399297,408.8826816675748,15.32919743759858,14.208447869985736,13.742603094362552,1.1207495676128438,0.46584477562318405
122.74461405420868,-48.71672390198077,119.98607368264464,411.8629962221413,12.546068018878652,11.737047747095543,11.2187436981645,0.8090202717831083,0.5183040489310429
122.67961735802199,-48.735132086477684,190.76700965049827,409.0293300159811,15.800684527795712,14.87665686442287,14.243012469231074,0.9240276633728417,0.633644395191796
122.6938989235412,-48.73533622206728,177.99376848875636,415.46858794396786,14.012720461345252,13.037192956488957,12.413680325408414,0.975527504856295,0.6235126310805423
122.60903459955034,-48.760874733892145,271.3622643886601,413.91874236909774,15.787578955563308,14.189835850117037,13.497478139795364,1.5977431054462716,0.6923577103216729
122.2932334636998,-48.86100661213773,621.7915364181703,416.2224845996474,14.016305704114956,12.325971000098123,11.877735984883262,1.6903347040168324,0.44823501521486087
122.10237188209584,-48.917504839295304,830.7300472817429,412.91675974758664,15.708718061399605,15.26026950985602,14.4346032165929,0.448448551543585,0.8256662932631205
122.03434505824752,-48.942488094826295,908.2686811025682,418.5553987252169,13.643256389620122,12.991389922881996,12.5082742249482,0.6518664667381255,0.48311569793379583
121.98126268508982,-48.9571665385082,965.6628298052816,416.38298967935174,15.56726220147347,14.69469434087562,13.972464097606666,0.8725678605978509,0.7222302432689531
122.08163630155715,-48.92770500515887,856.0299521460419,418.18279270430975,15.38987105902468,15.384691414220129,14.666264816320158,0.005179644804551131,0.7184265978999704
122.46604591234752,-48.812264456773455,434.02982071241786,423.055164370764,14.081497159218468,13.554793947094804,13.049079099199393,0.5267032121236639,0.5057148478954119
122.37387654031802,-48.83935349516443,534.8961101291579,420.8495641638184,16.002647921446563,15.194273887421234,14.618540993122457,0.8083740340253289,0.5757328942987776
122.2677055335299,-48.881078771134256,657.8333127106346,432.9424497841805,9.988860849297042,9.596787050649054,9.466920679770556,0.3920737986479885,0.1298663708784975
122.31214407434976,-48.86419839761692,606.7662702154063,428.65778477462186,15.8974819378945,13.998538445815107,13.699797974487256,1.8989434920793933,0.29874047132785186
122.67868013391717,-48.74946569015828,200.9806697992408,428.269556298459,16.62001182020163,16.261442489623608,15.426001537815496,0.3585693305780211,0.8354409518081116
122.56728179148172,-48.78742781194138,326.39890279770407,432.3855667755835,13.58779279456969,12.93281190739348,12.638958071027025,0.65498088717621,0.29385383636645557
122.08057211159097,-48.936474380437765,862.6280063774756,429.79749355045544,15.26825649377599,14.701566308587804,13.84698250760735,0.566690185188186,0.8545838009804534
122.85032868707611,-48.697516936313804,11.871570048254076,431.3155170804836,14.230369330085612,13.611438346280586,13.304907411058048,0.6189309838050256,0.30653093522253805
122.37613279529523,-48.84634065853213,537.3850628206394,431.4068839179871,16.328795078545884,14.16420967937565,13.62776255636232,2.1645853991702335,0.5364471230133301
121.99769683768875,-48.96212731306239,953.9899288275658,430.13417899565326,16.863254905297037,16.304457057158583,16.03247320103355,0.5587978481384539,0.27198385612503273
122.45953930147512,-48.820634627794696,445.3462666195959,431.7576982891416,15.887626171568195,16.25984993299175,14.876038872248138,-0.3722237614235535,1.3838110607436107
122.03101013014735,-48.957777047389534,921.0957713874628,438.1887468859721,13.628213314526914,12.936843335243491,12.547153439885046,0.6913699792834223,0.3896898953584458
122.72430792960552,-48.740241910908,153.72607827663057,435.31289922421166,16.32474929670734,15.066424962328073,15.009507759675678,1.2583243343792656,0.05691720265239475
122.61030284851849,-48.776466159807725,280.38552771021665,435.8418198503491,17.146811942495077,15.490392302437586,14.35205413635359,1.656419640057491,1.1383381660839955
122.06304428252531,-48.94816338185975,885.9774045739451,438.4768634186003,17.795362088263452,16.093953847013893,15.02403329020868,1.7014082412495597,1.0699205568052133
122.29598478219859,-48.87872990509776,630.7646825679732,441.742771142156,15.233582076245495,13.38314922092193,12.939822864367622,1.8504328553235663,0.44332635655430686
122.67624093618215,-48.76034790367064,210.29532131018135,442.13251471925224,14.611221124976264,13.94809167586237,13.569113474471388,0.6631294491138942,0.37897820139098215
122.02381997868535,-48.96278539840863,930.806673123776,442.04947184665025,15.561143360225753,14.522944502151288,13.86438631394448,1.0381988580744643,0.6585581882068077
121.91618694214351,-48.994531306383195,1048.4010616360806,440.4587892951404,16.12045434908294,15.317542583119833,14.512773172651382,0.802911765963108,0.8047694104684506
122.44905092323786,-48.833619835563844,463.2549911170083,445.09276562486946,12.85127353531651,11.512419830661289,11.142974113649547,1.3388537046552216,0.36944571701174134
122.41552937389747,-48.845009716899995,500.9292305268383,446.3994788915282,15.550127073484273,14.020980855133836,13.350651305453102,1.5291462183504372,0.6703295496807335
122.05457838744876,-48.957135709401335,899.389606316393,447.2487898980306,15.90610429641076,15.399949982109137,14.912850068869677,0.5061543143016234,0.4870999132394598
122.51642597813482,-48.81682035406141,391.4757630021051,450.8853524897239,17.65067094362976,15.162143692229831,14.213261536568952,2.488527251399928,0.9488821556608791
122.73095317731564,-48.75022126630583,154.25341549821553,451.85399995922967,14.83234352054592,14.208536880723678,13.68572209185766,0.6238066398222433,0.5228147888660182
121.90678202520752,-49.006170671998376,1064.3440653362204,452.5390375571838,15.161881536206549,14.247227133099525,13.853597457488814,0.9146544031070238,0.39362967561071116
122.08887289273054,-48.95096499487084,864.4425361292012,453.2391130214109,15.014216433796353,13.56842426437231,12.776976711621511,1.4457921694240436,0.7914475527507978
122.3888687541398,-48.85943614247603,534.3672215563493,454.822954547852,15.721214623939415,14.056241816848624,13.828608084592648,1.6649728070907912,0.22763373225597583
122.6047959981488,-48.79387976999068,296.71692623998564,457.3505419508559,15.467161661760365,14.135485689627002,13.794950936477743,1.3316759721333629,0.3405347531492584
122.50085197534486,-48.82584510908121,411.41245245515904,456.5943573108872,14.219493532488444,13.578730915673768,13.199936591195328,0.6407626168146763,0.37879432447843975
121.89761430877405,-49.013858170158045,1077.542468120403,459.2786923335175,14.239542069214007,13.216447341857004,12.611004027319389,1.0230947273570035,0.6054433145376148
121.99478714461469,-48.98472345050158,971.1075287432616,460.01176808654,15.332419275839689,14.715883024111482,13.615651013866852,0.6165362517282063,1.1002320102446301
122.85414048352794,-48.72039490442845,23.45024776280388,464.2874044613837,13.9019644604623,13.254672218062437,13.033722322833174,0.6472922423998639,0.22094989522926234
122.36181961951915,-48.87403921121398,568.2608753275283,463.3383711267999,15.76010967115212,13.991209778655774,13.5970587034395,1.7688998924963464,0.3941510752162749
121.9275459581507,-49.00621257821639,1045.6130462626302,461.31717274754067,17.09903661229724,16.192541424191855,15.763209459839638,0.9064951881053851,0.4293319643522171
122.71753927647515,-48.76267754945329,174.51796167257348,463.1318022910156,15.846695936607448,16.27329261004993,15.198431145193837,-0.4265966734424804,1.0748614648560917
122.4201709380611,-48.85792056449373,505.1132656249884,466.10592280243975,15.498877584659224,13.83722462352582,13.38495913003356,1.661652961133404,0.452265493492261
121.91773128652427,-49.013288047688825,1059.0059802328171,466.93868916201546,14.464017475651374,13.446499233376525,12.845747219515433,1.0175182422748499,0.6007520138610918
122.56651893674263,-48.812635794425475,343.5100925875442,466.6303642332387,14.661582980371476,13.005078040382353,12.62691896329498,1.656504939989123,0.37815907708737306
122.75871326174482,-48.75581044506859,132.84323857812376,471.49778928845194,17.012866429053393,16.030878575797384,15.291291682932648,0.9819878532560082,0.739586892864736
122.2748824766358,-48.919333233239556,676.0692231678485,488.5570026306988,8.341036023927987,8.130492993276617,8.017680587096223,0.2105430306513707,0.11281240618039412
122.42515865678827,-48.864010032039644,504.5605704966452,476.5955246259346,15.80800555493597,13.367407345168331,12.716826295167758,2.4405982097676393,0.6505810500005733
122.60107469651999,-48.809891407289335,310.51877455371203,477.7059819566485,14.845566665082808,12.88047586882932,12.38837474420199,1.965090796253488,0.4921011246273306
122.15167492631345,-48.953610202668465,809.4245863572014,483.4303861879859,10.38120970639565,10.114627118012807,9.844664308429746,0.26658258838284254,0.2699628095830615
122.85274172344758,-48.729890643776706,30.948334745455437,476.6807153228488,15.89018036829922,15.11886427328763,14.28662534250708,0.7713160950115903,0.8322389307805498
122.67609804435027,-48.78576366431656,227.0318321242304,476.9038994476787,16.195104085065484,16.14360479899864,14.449366651577597,0.05149928606684284,1.6942381474210446
122.46433416326705,-48.8522868011063,461.5759811391241,477.24833091447016,18.327118910974463,16.077496530298866,15.58053795954508,2.2496223806755964,0.4969585707537867
122.47724557403671,-48.848996917458955,447.78045063534154,478.2566151290338,14.638848000598667,14.318030636585943,13.728067218396486,0.32081736401272387,0.5899634181894573
121.92016831146097,-49.02072813977533,1061.5651961007318,478.2081686915434,15.840902565281082,14.858252296366482,14.475669215118332,0.9826502689146004,0.3825830812481499
122.03485816433893,-48.98835436526047,937.2463182246794,481.8902945939989,14.968465227857791,14.217215654358442,13.780302335479242,0.751249573499349,0.43691331887920093
122.70227454010507,-48.7806502697469,200.0559207778193,481.1757964857141,16.35485342136919,15.737786575896685,15.580011107668644,0.6170668454725039,0.15777546822804034
121.91686727443896,-49.025316134090794,1067.481715044873,483.1406332969436,15.551363141358408,14.716675278366898,14.283848452291544,0.83468786299151,0.4328268260753543
121.96099842179765,-49.012265393469896,1019.2752463094386,483.7104456340264,15.061349254851857,14.382113594302291,13.85366257949351,0.6792356605495655,0.5284510148087804
122.58053608752455,-48.822586372824944,337.3375431187667,486.2936424699194,15.841425847738805,13.882591381621303,13.508390542674844,1.9588344661175014,0.37420083894645906
122.12399903434883,-48.96422676318489,841.2484716139251,486.3251035927405,14.86026578741736,13.86576874598726,13.226547779298446,0.9944970414300993,0.6392209666888142
122.0454378256762,-48.98656131499915,926.5418097255592,483.8829441616907,15.663252359324858,14.779735693011595,14.484508849885016,0.8835166663132625,0.29522684312657965
121.93148010124018,-49.02427992965606,1053.6231415758348,487.84955154934744,14.523247501954437,13.335921041445294,12.63398586958365,1.1873264605091425,0.7019351718616438
122.81147051855464,-48.75049866434876,81.73118176935702,487.0285742717712,15.899587548301811,14.942372675320806,14.44698791368172,0.9572148729810053,0.4953847616390856
121.99560345994757,-49.00407178378354,982.7761844808924,486.9881467156821,16.83148576569425,15.643321394856514,15.072212424985509,1.188164370837736,0.5711089698710055
122.72496672270333,-48.77840327025258,178.10025569733796,487.8821099282928,15.49965190298708,14.92865249663476,14.282610166865563,0.5709994063523212,0.6460423297691964
122.80294768809668,-48.75487753191387,92.29642399085652,489.3384523860546,15.785786964659508,14.88716946718928,14.517675254164589,0.8986174974702283,0.36949421302469077
122.54986916401346,-48.83510808739152,373.1794379039577,490.3093233848419,16.987293199005823,15.562328290388306,15.28488999921625,1.4249649086175165,0.27743829117205543
122.39945386880783,-48.88266530684991,539.8697353357611,491.2330249000607,15.5183045599129,13.25862670617508,12.747730608486156,2.25967785373782,0.5108960976889243
122.32163676593758,-48.90819195165047,626.6551420801825,493.13109524,15.4650915737952,13.58828857186034,13.113574134828706,1.87680300193486,0.4747144370316345
122.59037699224649,-48.823538243690344,329.07418421006525,491.8240464607153,15.134669063082686,14.04802503234217,13.48983938064531,1.0866440307405156,0.55818565169686
122.789363839241,-48.76221614323654,109.36924753852269,493.51540744722735,14.970406793053984,14.181115254729312,13.46650935379705,0.7892915383246724,0.714605900932261
122.24311642270983,-48.93306778864868,713.6194075685204,493.94141029492073,16.21273197029787,14.34416894857611,14.02877434665634,1.8685630217217604,0.3153946019197704
121.97007992831364,-49.0179442416526,1014.7134045360737,495.3471998840256,14.855463076201868,14.22811694816068,13.86135106804695,0.6273461280411876,0.36676588011373035
122.70371097861123,-48.79022080608318,205.0175437444377,494.9093263765007,16.955663766541342,15.422852094646528,15.75850572341793,1.5328116718948142,-0.3356536287714018
122.60979892666275,-48.82434392002677,312.0685355872361,501.2705318293875,12.88325703285969,11.774324674679397,11.359866239649,1.1089323581802937,0.41445843503039725
122.59547888829199,-48.825876421051504,325.9932154311115,497.22108262811696,15.4571349697039,13.913299991591591,13.321985839075143,1.543834978112308,0.591314152516448
122.74401155176204,-48.778458718925044,160.94535075750886,496.1752322600618,17.46308268084469,15.83334703203946,15.488743820054552,1.6297356488052284,0.34460321198490895
122.57417005104486,-48.83407176024127,350.5686759047348,499.31223237429293,16.13757937305025,14.5857500153601,14.36483903293157,1.551829357690151,0.22091098242852958
122.88608196060457,-48.73625186527361,5.030991064510755,499.83888001379194,15.97832390950718,16.113529434946383,15.522824666456463,-0.1352055254392024,0.5907047684899194
122.7813467263666,-48.77116568507623,122.47087909953176,502.30771304745303,14.522172792710744,13.730897607771874,13.209916717200768,0.7912751849388702,0.5209808905711064
122.05205526757553,-48.99799056016204,927.906536175199,502.3998550044896,16.320733604628717,15.341612933377752,14.780591918661868,0.9791206712509659,0.5610210147158838
122.02700733215269,-49.005173379378604,955.129679406842,501.7279757526388,16.352018057812337,15.856230442032354,14.64470109281875,0.4957876157799834,1.2115293492136043
122.67146968732452,-48.80718527141525,245.2065658497857,504.27012691601703,15.762782331359194,14.553614565611149,13.888665903812642,1.2091677657480453,0.6649486617985065
122.03813345552726,-49.00339128419597,943.9418688144826,503.9633333485726,15.30202503451198,14.23998344554274,13.347555405819971,1.0620415889692403,0.892428039722768
121.93454220562607,-49.03853032604248,1059.979856284563,508.7586957767464,10.944511286980717,10.41689518693588,10.113785535490692,0.5276161000448365,0.30310965144518853
122.70130886627868,-48.80067879277396,214.02415345180657,508.2046097290674,15.629229398515566,15.100937502280434,14.783277461723976,0.5282918962351317,0.3176600405564578
122.84257897792493,-48.75741321127642,58.19065195917088,509.958312494825,16.17420964099677,15.147363205348706,14.633637856280007,1.026846435648066,0.5137253490686984
122.71097138605923,-48.79760051796108,203.29096787114116,508.150669200916,16.168299938769067,15.073660666175291,14.854441360797898,1.094639272593776,0.21921930537739343
121.97711458566415,-49.028394044019706,1015.0591823108188,512.6911412064335,11.918203872173514,11.226921103099922,10.76348566232922,0.6912827690735917,0.4634354407707022
121.95175514882126,-49.03358052995587,1041.2727310314908,509.1728608073096,16.6456891190781,15.47126397111114,14.974156151182555,1.174425147966959,0.4971078199285852
122.81287930482146,-48.766217161964775,90.76911640143597,509.16173437389693,16.775484228632163,15.904272121745286,15.210138361171769,0.8712121068868761,0.6941337605735178
122.80663176954897,-48.768221828149876,97.72181945196176,509.20515302071,16.45050193445975,15.349716927019967,14.838487138205425,1.100785007439784,0.5112297888145427
122.75652647175855,-48.784977446432784,153.9186692438049,510.5067093099027,14.434512623113047,13.512391583574455,12.926944796679624,0.9221210395385917,0.5854467868948312
122.12040188964228,-48.98790883871359,859.7345029781858,517.3765385233104,11.276508584002622,10.697050696903808,10.370064423170083,0.5794578870988136,0.32698627373372524
122.71052390726142,-48.801947086679405,206.5376963693404,513.9135377235889,16.463640593282328,15.363808486718767,14.824983745900768,1.0998321065635608,0.5388247408179989
122.5099201707644,-48.86970346055644,431.74987088060874,520.6516285632729,12.74145802593588,12.24408706439245,11.828463341218228,0.49737096154342986,0.4156237231742228
122.46509448389651,-48.88010714910808,478.9626899083827,515.7532423442941,15.22019287755158,13.754400588256374,13.085558028040772,1.4657922892952069,0.6688425602156016
122.80056782936018,-48.776732923308586,108.7747172637412,518.2387004112273,15.774588370063004,14.743894703343114,14.071407728395224,1.0306936667198894,0.6724869749478906
122.36547766257418,-48.9125235873977,589.8892347064758,517.7461574240616,17.537405028952207,15.534144491204694,15.759808004633069,2.0032605377475132,-0.22566351342837443
122.77012422119842,-48.79040134914431,145.2016448844842,523.8065021938787,13.31940721659726,12.5121509493718,12.052891697499508,0.8072562672254584,0.4592592518722931
122.66230980966404,-48.82364062001526,264.22224162225666,522.8818199105492,14.759093368900228,13.74739002650819,13.181209570326049,1.0117033423920372,0.566180456182142
122.62379752842821,-48.83797020510184,308.32542459421,525.9669177989239,12.834416348695234,11.76434720899594,11.39172419226094,1.070069139699294,0.372623016735
122.71561088128365,-48.80882647472897,206.4474893337721,525.5319973282435,16.40876124031062,15.356743601912552,14.754220407221837,1.0520176383980697,0.6025231946907148
122.22546416447966,-48.96767578678818,751.8900611894823,534.0191287240091,8.648585801292135,8.32419265742458,8.213086628725913,0.3243931438675549,0.11110602869866781
122.57762417238645,-48.85300590100953,359.78972213617675,526.7604019072166,15.174647013624051,13.64923544324582,13.22147754538537,1.5254115703782318,0.4277578978604488
122.13685430705138,-48.99111486533202,846.9506690001988,528.7382241094195,13.789845266520416,13.02254881060158,12.483522695526268,0.7672964559188369,0.5390261150753108
122.59789848966687,-48.85146126262669,340.4913241718803,533.3421531199241,10.103445786427026,9.629067497283128,9.518109862005357,0.4743782891438979,0.1109576352777708
122.09528704588749,-49.0044821952844,893.0593728300689,529.5677379350052,14.857370796341243,14.10095830094334,13.514496023761936,0.7564124953979032,0.5864622771814041
122.37279604144668,-48.92178616839957,589.2871279398946,533.5832147538486,10.34060925817334,10.484551749190585,10.142865861537643,-0.14394249101724554,0.3416858876529414
122.08556142011119,-49.007294542676156,903.643511327043,529.3324341502409,16.539141826931886,15.392573060078766,14.747101338807663,1.14656876685312,0.6454717212711021
122.34034541265059,-48.93167979154195,624.9727781572929,533.3537547133192,14.815634881588466,13.764200037553858,13.193016467512985,1.051434844034608,0.5711835700408727
121.98866645241692,-49.04119794110826,1012.8408349831116,535.1743342213784,12.74807281606698,12.11506146390535,11.69424434181328,0.6330113521616294,0.4208171220920711
122.67995863562209,-48.826599429447086,250.23259774289676,534.5316198032218,14.578098923662235,13.666834689521606,13.28495671936929,0.9112642341406296,0.38187797015231517
122.83316041769889,-48.78080724026642,82.04295021878465,537.9112178782209,14.967629600951067,14.016087659381464,13.494275049732146,0.9515419415696034,0.5218126096493183
122.1514771971263,-48.99317819637032,835.0850485062729,537.757242508523,14.227172853524262,13.17909843808516,12.48676091547842,1.0480744154391015,0.6923375226067403
122.7981889118074,-48.7917229431511,120.74921308158753,537.7384858738487,16.31650492135521,15.07708560683,14.622694861982492,1.239419314525211,0.4543907448475082
122.57718711838578,-48.86430665586194,367.5483101917965,542.0705543085286,12.372222710397354,11.460372319093128,11.031199908270356,0.9118503913042257,0.4291724108227726
122.12007303425533,-49.00809396260721,873.0192584885315,544.9999993920665,10.174639755595006,9.722280758981778,9.52750256231621,0.45235899661322776,0.19477819666556861
122.66356479980502,-48.83585907557357,271.07115095457056,540.168676427227,15.13358791480972,14.129626996967362,13.448308672501508,1.0039609178423579,0.6813183244658543
122.50196333875567,-48.88667704013885,449.9679105219129,540.5345030811964,16.30616371915195,14.8568463075242,14.560027764804993,1.4493174116277494,0.29681854271920827
121.95115452147226,-49.05754785267005,1057.1636793678497,541.9204405513955,12.871524242158204,12.234928243211524,11.848941102335877,0.6365959989466798,0.3859871408756472
122.27640995602142,-48.95766777459068,699.4638834143291,541.8784089442878,17.07045031774969,14.849182176153525,14.970920691502393,2.2212681415961644,-0.12173851534886815
122.6709651847045,-48.836501860792076,264.8157472008623,544.2331240427667,14.91944369195027,13.937553738307916,13.421023381968206,0.9818899536423551,0.5165303563397092
122.33095843862641,-48.94375503953311,641.2577319699235,545.9455686999192,16.10138827304319,13.875348366604571,13.301724340475834,2.2260399064386203,0.5736240261287371
122.384107747914,-48.926313976264275,582.0168128145981,544.6197773534101,15.802514378293996,15.00732083470813,15.19976904891292,0.7951935435858655,-0.19244821420478964
122.34756111948471,-48.938428912857866,622.8330120833517,545.6938162016138,16.977821385829824,14.608769753569712,13.91183794036248,2.3690516322601116,0.6969318132072324
122.10155011652725,-49.01471449701263,893.9884407358131,546.286399241467,15.994451662609343,15.09691068854225,14.380105224226435,0.897540974067093,0.716805464315815
122.71162925365708,-48.82523460160296,220.77208028259463,546.2985708439704,16.696401305164834,15.17459989589904,14.634213008027222,1.5218014092657945,0.5403868878718168
122.61148946177254,-48.85737667644222,332.0891859142185,547.2874309780852,16.60958950783929,14.781793962163436,14.154135712585402,1.827795545675853,0.6276582495780332
122.16678956489858,-48.996100685960734,823.1533429726578,548.2511567422775,14.272519281007355,13.369321501017684,12.791723277790402,0.9031977799896715,0.577598223227282
122.68366168620241,-48.83582673210192,252.92277605236455,548.771044923492,16.038283188312455,15.47177831348921,14.817865176417964,0.5665048748232451,0.6539131370712461
122.67038680921408,-48.84173389783567,268.75572783628303,551.1551362638926,14.499110585876856,13.724619529327883,13.334719908604482,0.7744910565489729,0.38989962072340134
122.58956041491582,-48.86634778209879,357.718053773117,550.1770403673231,14.894026711501784,14.765630983196353,14.189822086981934,0.12839572830543133,0.5758088962144186
122.29824012583008,-48.96310636735167,683.2883913491469,558.6212514611099,11.215502011023686,9.973121090719342,9.667438772316991,1.2423809203043437,0.3056823184023507
121.93829006895734,-49.07094210551096,1077.3458879543246,554.9630083717213,14.991017773269514,14.404684710281062,13.890008126996731,0.5863330629884516,0.5146765832843307
122.23915603255845,-48.98250935200373,749.1133984983494,560.2104749765406,13.947236922237153,13.05702675135738,12.647291167610714,0.8902101708797723,0.4097355837466665
122.16327568330098,-49.00162387563267,829.8813745829341,554.3594341389862,15.194410762461928,14.426417313113587,13.92798323286528,0.7679934493483405,0.49843408024830715
122.83880406991648,-48.79397140596749,85.59270319534676,558.3756821281027,13.423541901703445,12.821809294734305,12.398823154269223,0.60173260696914,0.4229861404650812
122.6826578904955,-48.841872844449576,257.7796268959616,556.6249728162,14.113602960902876,13.518023511828448,12.927596232056173,0.5955794490744282,0.5904272797722747
122.65262874313179,-48.85135482488976,291.05539465352166,556.7057161385421,16.028299126445166,15.732828407348842,14.972513557350853,0.2954707190963237,0.7603148499979895
122.82809090511917,-48.797313935384416,97.44721206928634,558.3190139422678,15.52720677327186,14.737774805019852,14.924919894475664,0.7894319682520088,-0.18714508945581265
122.70332563256837,-48.838403440287024,236.87332403755505,560.7668043118937,13.761703984582692,12.94026565005299,12.431010056376811,0.8214383345297023,0.509255593676178
122.67736383934472,-48.846120952925624,265.3300344208696,560.1691271621918,13.434824165455003,12.773965394830649,12.34029559051812,0.6608587706243547,0.4336698043125278
122.36908394900522,-48.942285217269195,605.9180363655491,560.1513119146872,16.199068755776565,14.31603377153329,14.153857976132045,1.8830349842432756,0.16217579540124483
122.8045477442964,-48.809160071069506,126.4477037463545,564.3644644023854,14.79040259376032,13.929336494827348,13.366510262586129,0.8610660989329713,0.5628262322412194
122.27629206863057,-48.975081165902175,710.8237127927247,565.7546614659158,14.028492289026016,12.505819039679691,12.10853761320212,1.5226732493463242,0.39728142647757103
122.43697953855516,-48.924588010838406,533.2108519249815,564.7952452886703,17.759387628672187,16.228558402683813,14.81261543364448,1.5308292259883736,1.4159429690393335
122.2220842922561,-48.99186491476941,770.5483411747535,565.8342957265141,17.069603199682454,15.400968095800112,15.32581958990242,1.6686351038823428,0.07514850589769217
122.72829736520819,-48.8359945515042,212.7800182473183,568.2222759223531,13.761404218708492,12.940028903110138,12.401756643518915,0.8213753155983543,0.5382722595912224
122.34696752908368,-48.95941310212091,636.9562704148836,574.2608318294996,13.29110607433326,11.753357900149808,11.299202776069462,1.5377481741834522,0.4541551240803461
122.08182873293015,-49.040541106544396,928.3813011024888,573.4957203748054,14.68819655738992,13.928452300927797,13.512680738212351,0.759744256462124,0.41577156271544524
122.68987133055745,-48.85067832611763,257.03053544522743,571.7961776441713,15.178948666138025,14.690347281652372,14.025864993789831,0.48860138448565316,0.6644822878625405
122.46357324388129,-48.92129543832953,507.0922075152496,571.628829436586,16.812989570259692,15.308685175458416,14.924657901001796,1.5043043948012755,0.38402727445662066
122.09062960097187,-49.03721732351336,918.3080723304556,572.6341321551578,15.769070892575272,14.78719238055726,14.145594739096698,0.981878512018012,0.641597641460562
122.69694397886819,-48.84948832860835,249.87573134997757,573.2092036126312,15.590552284010837,15.396551979076932,14.085804551936064,0.19400030493390474,1.3107474271408677
122.43511951741276,-48.93513054246389,541.7314837407832,578.4724738726144,11.795325891347048,10.543167618753326,10.241465864302503,1.2521582725937215,0.30170175445082315
122.39087355191182,-48.94891369037572,590.5654946156327,578.532579387205,10.657198319908284,9.80750693309534,9.598700431443676,0.8496913868129443,0.20880650165166337
122.72355550979414,-48.842319449556626,221.19402368057987,574.8449201290244,14.517089945860992,13.993346718143767,13.47347001112322,0.5237432277172243,0.519876707020547
122.20181797750313,-49.00711332248761,798.6604724995283,578.2126277201476,13.317419036693774,12.764077434355144,12.447276154331934,0.5533416023386302,0.31680128002320984
122.11041345487153,-49.03489465572645,898.9740843551839,577.7848032698604,16.454769782875438,16.572326826691214,15.06058667408898,-0.11755704381577559,1.5117401526022327
