x,y,raw_flux,green_mag,V_mag
255.87278559347573,86.53419047945074,1116.613885449131,15.318273852101294,15.367423852101293
523.6865220325265,86.78305435037579,1069.121006150061,15.365464255764408,15.414614255764407
810.1614440631686,86.4783808990817,1585.8004498919413,14.937410070634579,14.986560070634578
99.26919939304481,87.60971789021092,1075.9524130158748,15.358548752758306,15.407698752758305
690.9711835965718,90.48903999052942,17865.16638192674,12.308013749371359,12.357163749371358
461.1062399618504,87.75300039387399,823.8734764020796,15.648380108687611,15.69753010868761
184.78608844255135,96.96505644521952,5893.222864192172,13.512149249612555,13.561299249612555
229.09856413416597,90.0651394582182,838.6582061465926,15.62906891034046,15.678218910340458
605.9998191176084,91.5661608947032,1327.5722692825882,15.130385982043379,15.179535982043378
1057.9570684786393,91.66033820217692,502.94243063326877,16.18423572162178,16.23338572162178
97.85846971942411,94.41728930436999,1520.5181562037096,14.983052386609591,15.03220238660959
840.3941764863724,94.89057451735687,2004.6407446562548,14.682940029399123,14.732090029399123
474.20854542304784,94.91744207065557,1159.6947644885731,15.277172171151202,15.326322171151201
857.2773879246618,94.25828401417301,202.69114977545763,17.170944446826496,17.220094446826497
10.727090106432419,97.13522122085269,728.1142099817516,15.782532645226759,15.831682645226758
257.7358794185731,97.42250920377977,1356.9430813329873,15.106627334899034,15.155777334899033
455.0454128236844,97.19987646354996,1116.0108565578046,15.31886036384546,15.368010363845459
33.51704129542821,98.46525722644263,552.0655030497834,16.083054886940033,16.132204886940034
139.0357498098801,98.16982463175651,1045.0828429826374,15.390154617371511,15.43930461737151
248.4268930100727,99.53314678045577,2056.5516716159,14.655182347970097,14.704332347970096
63.809453206290385,100.45600338641611,871.8117009059868,15.586974678579102,15.636124678579101
704.1879334059103,99.53814781875003,3474.4199687973887,14.085825631409215,14.134975631409214
527.9655988957766,102.26252792937139,2712.374681120296,14.354657208028843,14.403807208028843
471.36026931786546,101.58768087654408,988.2206959784064,15.450896550111636,15.500046550111636
158.9927715483159,103.92550788978494,1814.1737814283763,14.791334196953256,14.840484196953255
556.7232897732644,104.05386867957704,2553.880855503033,14.420029831072274,14.469179831072273
1011.3794052805545,104.88972686422164,1870.6550101990838,14.758047158797748,14.807197158797747
48.01875757774693,105.79277226826552,3963.48450933817,13.942838499545608,13.991988499545608
354.5091055047924,105.06167141868296,1902.9556276677652,14.739459758181647,14.788609758181646
823.0440870069957,104.56070239773419,2058.3298221037276,14.654243996532635,14.703393996532634
286.18300549838415,105.82555327769113,817.2995692642801,15.657078237357476,15.706228237357475
241.07567342819576,110.65702086491166,10742.636634674667,12.860254197083202,12.909404197083202
566.1184941441231,110.8634899179484,17314.30297842822,12.342018880315276,12.391168880315275
183.21223482944572,109.51065985635397,1293.010489524282,15.159026292194515,15.208176292194514
1023.9200449919033,109.51649187725519,4290.760366774908,13.856695761335981,13.90584576133598
1075.6648759149368,109.12748459106024,-596.2709301112634,,
850.8419653564777,113.96021776166967,1968.837747090603,14.702506594481578,14.751656594481577
1020.3937925680642,121.29376084970252,78895.15149427268,10.695405626349038,10.744555626349037
287.61342204814224,121.08673948608244,70683.69789192663,10.814733257443534,10.863883257443533
627.5735024412146,115.09309485440676,613.7146966362737,15.968115103782111,16.017265103782112
949.7056173325809,114.75667748714199,1379.5105237064924,15.088718867751432,15.13786886775143
125.23218623666321,115.29439322119018,2.67320477597427,21.870450841528623,21.919600841528624
378.6194085056832,118.07202774135664,852.6331475907574,15.61112588097237,15.66027588097237
428.8975030920794,117.11246640302944,1151.06767448606,15.285279268029246,15.334429268029245
742.3179751967965,116.40485181761206,234.5980275758713,17.01222052147733,17.061370521477333
1000.2556641247363,117.64695302940827,892.2852154075358,15.56177216978359,15.610922169783588
673.8778692405565,118.5945006665406,452.95687713466043,16.2978892678666,16.347039267866602
169.96861036508685,122.06457084204337,2777.125973369661,14.329042461812008,14.378192461812008
219.59524688970507,121.63541638486558,2913.684513718648,14.27692509822733,14.32607509822733
753.7118875625198,123.80148836791227,2364.47655124399,14.503693883871698,14.552843883871697
1044.8600544674982,123.62824558041457,537.4085905724955,16.11226990137748,16.16141990137748
593.9825271889204,125.72276869195997,699.4370162156288,15.826159880714902,15.875309880714902
11.036521565604847,128.16566169581859,4300.325538533966,13.854278079173499,13.903428079173498
224.28748500920332,127.62342964263131,4053.393480999914,13.918484500716136,13.967634500716136
486.06804748965334,127.49929781671314,1305.8532000303524,15.148295518338186,15.197445518338185
671.3486706856177,127.3963841034382,1352.5027368614833,15.110186030952704,15.159336030952703
691.8657777452586,127.44129410727884,1554.3234364205373,14.959177923843988,15.008327923843988
169.58249400403437,131.1552548912896,4997.185898473586,13.691217648015868,13.740367648015868
903.6334906750363,131.74172717390752,1206.1693893371444,15.234510656019605,15.283660656019604
182.1539033049677,129.99088022698876,1751.6449840606438,14.82941618795609,14.878566187956089
393.75287455099794,131.54377270503264,5217.253713810814,13.644426520262677,13.693576520262676
528.5777555088252,130.4084350679182,438.4761131040494,16.333166564312712,16.382316564312713
1071.876034633089,149.92595539279787,168526.9125661081,9.871358251124645,9.920508251124645
984.8713811915324,132.07393244281283,599.5334572557645,15.993497852132522,16.04264785213252
592.849592185877,137.7751049564715,5969.058289515346,13.498266862649464,13.547416862649463
97.49277160503262,141.30442883374567,5260.912222641942,13.635378773112553,13.684528773112552
1000.6413565357834,137.14069354671446,950.4930627199543,15.4931590337813,15.542309033781299
257.09428268871994,140.85756944316495,8672.34843635892,13.092689616032558,13.141839616032557
667.0524763977611,139.14524468872952,216.55408320658967,17.099115470134972,17.148265470134973
