x,y,raw_flux,green_mag,V_mag
597.465472563543,962.9706086775994,11276.1273282924,12.83884946944195,12.887999469441949
894.5924032054903,963.2054463940644,26889.25544506946,11.895302455191711,11.94445245519171
13.446167199449208,965.4372709888085,7586.6609609003535,13.269122706526385,13.318272706526384
490.0123849230639,964.541162709877,31716.887567913363,11.71602299077393,11.765172990773928
623.3203051809409,966.0797057030398,4579.1821045148945,13.817279610335435,13.866429610335434
792.6669710962836,964.6338829258355,71844.00431481919,10.828273071785414,10.877423071785413
202.5383067425357,967.1864132207959,11955.584767421595,12.775322339894533,12.824472339894532
703.1182728101071,976.7801421781459,289679.9046260088,9.314453475420532,9.36360347542053
58.959975303865455,967.5608966782219,5477.216724633778,13.622849583473215,13.671999583473214
808.350860384914,970.6777645862929,82750.99327117388,10.6748163590424,10.723966359042398
240.94132085260645,972.081578582118,32876.58241882466,11.677032733714425,11.726182733714424
469.1006772075944,968.4983336590682,2736.1344742954348,14.376405802274226,14.425555802274225
730.1749234676438,971.1536523820627,32308.642073698757,11.695952634766527,11.745102634766527
331.95051552808684,968.9738197696776,4338.751701660322,13.875837404951046,13.924987404951045
608.9003469009886,972.6164938782449,7684.6603816091865,13.25518770020679,13.304337700206789
66.38710692711693,975.1690559276905,5072.477866134671,13.706198995835303,13.755348995835302
336.0191879489278,974.536464720812,4609.736500916117,13.810059144451312,13.859209144451311
662.3482271474722,971.4853959214988,5947.134368622984,13.533480019996842,13.582630019996841
906.5200508041427,973.5042773122843,44980.75647192054,11.336682510010542,11.385832510010541
101.37701168286884,974.233917627077,829.4764137794443,15.672239294121995,15.721389294121995
155.14302461365986,973.3852892364097,-52.41468991030774,,
303.79782792459804,976.0492958143191,32694.434156211813,11.683064833943341,11.73221483394334
292.0168017543323,977.6627076038084,31214.327815662822,11.733364429821256,11.782514429821255
742.1240456212756,974.5288807802301,5553.421481787069,13.607847807767271,13.65699780776727
588.8124745315548,977.525184739649,6829.43235960905,13.38328787741359,13.432437877413589
797.3206088038188,976.5668539251991,79416.27076991915,10.7194756734715,10.7686256734715
823.4051081059229,976.2124142058904,80296.20091650348,10.707511902897929,10.756661902897928
948.4257220989537,977.1882552245036,1557.572751081478,14.988128545415497,15.037278545415496
112.64156576912352,976.674758164313,1421.0967703723118,15.087690266331245,15.136840266331244
493.1699849786584,977.3662751702198,3170.0165878825865,14.216595560538085,14.265745560538084
8.957177026403574,979.1591961035148,3554.1862829938796,14.092398931405402,14.141548931405401
619.0938108218519,978.2020961685757,10520.55519978756,12.914152749014967,12.963302749014966
323.04775010768657,979.9840018975348,21136.141807607546,12.156685112302483,12.205835112302482
575.3957858878629,981.4975166237892,10487.823822960143,12.917535939081132,12.966685939081131
767.7774621823575,982.4782873709225,-3831.405747987768,,
324.3522131709861,985.0841366102186,5081.34433239918,13.704302833840302,13.753452833840301
741.9551411374888,987.3384020032395,100065.11465226187,10.468542654193561,10.51769265419356
870.7925803287105,996.2242307719483,55914.300270929576,11.100442161547756,11.149592161547755
879.6709172725208,986.6847604898561,51039.05679770435,11.199492797424114,11.248642797424113
628.5981249434334,990.1654326978384,2506.3141640457916,14.471660626321661,14.52081062632166
811.2822021730939,991.4914208685182,26859.202175961258,11.896516626804697,11.945666626804696
176.6801080142445,988.9065144812446,4382.267169192797,13.865002269429619,13.914152269429618
397.95899905342424,992.1235182631544,28780.075055374677,11.821519591986316,11.870669591986315
443.84795696080533,990.2742164033216,6352.6617640040395,13.461860065661202,13.511010065661202
456.42813048732074,988.2861006503721,5101.529681470365,13.699998353009374,13.749148353009373
1056.0027707974673,988.8805694530581,-123.28678834901888,,
331.1969209089651,991.4468099452831,3572.666405449045,14.086768231890435,14.135918231890434
139.09455496348804,992.3280820571911,7068.392545241068,13.345947747038121,13.39509774703812
211.5032837120199,992.9295323086754,1131.432072531974,15.335178183830617,15.384328183830617
426.48301410677533,991.9454126049388,25064.229979682343,11.971613480450612,12.020763480450611
434.80790670020855,994.5021078331092,10555.233959156463,12.910579737510703,12.959729737510703
777.0847336857082,993.256589104491,-52.18318997837514,,
937.8826083271045,994.6397928052129,3997.6549239899387,13.964736139300754,14.013886139300753
988.88456887841,994.0284067625513,229.91634612388083,17.065324775098386,17.114474775098387
1020.3793751784202,999.2330526759924,26652.66385251611,11.904897842621859,11.954047842621858
82.23302913018796,996.2572103953386,9730.52905593011,12.99890826293446,13.04805826293446
186.4628243304802,995.3769255867276,5809.721555355033,13.558861101728517,13.608011101728517
505.37219531854294,997.6197274536747,955.8315851757563,15.518295953585284,15.567445953585283
565.332248137202,997.0948513368404,12773.699113630037,12.703457692296622,12.752607692296621
733.6872202582068,1000.7283359123428,101277.79440818974,10.45546381031253,10.504613810312529
472.04696515740096,997.3349258411255,-1322.5907667754955,,
778.9079624768547,997.1665099911879,1539.1978840153124,15.001013253337023,15.050163253337022
373.2541425683276,1000.290221462844,-1270.8052971811435,,
424.4470569067378,998.5450086256623,24038.945219498662,12.016960878022093,12.066110878022092
1075.0269520070133,1000.8777943265732,2975.884929809776,14.285209062242714,14.334359062242713
411.6723469053526,1001.7089802007641,34182.23267564317,11.63474833233311,11.68389833233311
651.3798660558659,1000.8773105826973,850.025524279568,15.645669480580462,15.694819480580462
164.53442143768586,1000.2680255860503,5159.567562282417,13.68771613816794,13.736866138167938
462.1247396846673,1001.6694178801541,578.736980702046,16.063046311915777,16.112196311915778
574.3880698244693,1001.8171540736769,6874.604480768445,13.37613010549698,13.425280105496979
904.2968372348384,1001.7525892044574,8014.9479913651485,13.209497626020855,13.258647626020855
266.7664349210929,1002.8044883268865,12074.071103833508,12.764615074796428,12.813765074796427
772.4095056173471,1003.9329486879021,3884.1460379202185,13.99601052160638,14.045160521606379
95.1763221872717,1008.060650721456,12874.038444498065,12.694962393259596,12.744112393259595
329.9558884164012,1005.1610578395191,-334.17280427689934,,
762.1051022406864,1006.1037042204159,5186.008414508495,13.682166354740332,13.731316354740331
824.6861673904401,1005.9097910932411,9118.018583761595,13.069498214930897,13.118648214930897
843.5167101794452,1007.0300679983519,11379.609257194548,12.828931022723307,12.878081022723306
105.21421696652261,1007.4147631267372,32559.327863054834,11.687560820045771,11.73671082004577
606.3491599331462,1007.7340138334017,18131.849891161797,12.32314410999797,12.37229410999797
933.1261113697391,1006.0558748065472,3635.4523164231205,14.067853265742938,14.117003265742937
140.6411310633282,1008.8100834446077,16682.0642282099,12.413624925088993,12.462774925088992
119.98050481936566,1011.8556149241358,30739.132196454164,11.750020390803787,11.799170390803786
190.83216791904619,1009.0295358439191,13174.592968049858,12.669906381305463,12.719056381305462
301.319370250031,1008.1829663833105,1012.0853896343867,15.456206508799118,15.505356508799117
427.31695659125927,1009.2016088633098,26250.8927247639,11.921389204421429,11.970539204421428
553.1973125620144,1020.4658757240818,95606.85691804485,10.518026795057759,10.567176795057758
584.3045060084035,1012.435212543579,3968.7582021750536,13.972612797008294,14.021762797008293
32.47501073437907,1015.554583380772,4721.020559508461,13.7841596681297,13.833309668129699
177.99400839342778,1015.4687960872108,10272.094927145134,12.940101837042377,12.989251837042376
271.3919935976056,1013.8730896341842,12941.578153748065,12.68928129905673,12.73843129905673
621.7916406893049,1016.2224027159406,20367.149461571957,12.19692377143334,12.24607377143334
746.3856763378616,1014.0078001434111,83134.45357208654,10.669796780998926,10.718946780998925
768.2430400908627,1013.9892464066788,16597.486007301606,12.41914361952043,12.468293619520429
830.7304891430181,1012.9169540507368,8102.095151045238,13.1977560493909,13.2469060493909
522.9095697230642,1016.2516399557404,10687.216507326571,12.897087878354547,12.946237878354546
251.39670694764348,1015.2228839693834,12376.979386491294,12.737712728383531,12.78686272838353
908.2690429343083,1018.5551966783016,7610.776887925234,13.26567692081961,13.314826920819609
965.6168278170902,1016.4155834032177,1493.397072923715,15.033811158049403,15.082961158049402
261.70710411535975,1018.0103331039725,12614.986614794001,12.71703241236823,12.766182412368229
303.48368932834893,1018.0415863987604,2520.43751250486,14.465559560627117,14.514709560627116
595.6270795657164,1017.6273128457328,8421.213125398532,13.155812750758834,13.204962750758833
855.9824879810003,1018.1858333628343,9894.102248512347,12.98080841203588,13.02995841203588
434.01069118124985,1022.9903356855344,8399.954197491144,13.158557102509135,13.207707102509135
17.682281483063026,1021.9473351236118,8625.698211560595,13.129763749082272,13.178913749082271
934.7977921669526,1022.2792883647037,4541.498690078097,13.82625141432803,13.87540141432803
1011.4213656528646,1021.6495030312421,-178.89222849834283,,
841.0302430427455,1023.0107571379866,7475.012575226894,13.285219578447371,13.33436957844737
314.51705368952844,1024.0982882054789,12650.806778086197,12.713953840989237,12.763103840989237
321.14609379683054,1024.2320664935419,12541.523949368606,12.723373617924114,12.772523617924113
327.23162288485094,1024.6769696376232,10759.658883328928,12.889753140022826,12.938903140022825
657.8340313795437,1032.9415860986883,202869.13299199243,9.701209464602213,9.750359464602212
771.068567792001,1026.664692627851,14784.620563893342,12.544723939561782,12.593873939561782
67.1481793754083,1027.4532966260717,2139.2839166706735,14.643578332189229,14.692728332189228
92.13639889363533,1026.1574028734738,2178.9954167433452,14.62360860557443,14.67275860557443
606.7495919238113,1028.6389940002152,33448.22530711818,11.658316697580553,11.707466697580552
200.98119599785525,1028.2698276743392,3313.475921439393,14.16853985002091,14.217689850020909
862.6278314376633,1029.7969189010998,2105.198859258129,14.661016582439483,14.710166582439482
11.842909163173484,1031.3041391139457,10569.872024953194,12.909075074711971,12.95822507471197
326.3755920407098,1032.3891284642605,25600.22690877746,11.948639860681432,11.997789860681431
537.3539191795232,1031.4048264792423,61025.988501705884,11.005462340306648,11.054612340306647
742.8374828153754,1030.5729019391138,-2420.81627629694,,
953.9898664237813,1030.1337711504107,154.66208819361816,17.4957897235401,17.5449397235401
445.196846071908,1031.845381272533,7173.65465455469,13.329898233573216,13.379048233573215
921.0753674311767,1038.1782769559861,10551.280705658715,12.910986454637378,12.960136454637377
153.78416861437975,1035.2769413928509,3544.0758169745545,14.095491887476376,14.144641887476375
379.0477225537549,1034.1023436604667,-2512.864094428619,,
473.8189338588707,1035.2452931010646,34220.471825475,11.633534414432077,11.682684414432076
108.76075643981353,1035.8754235764231,-337.5705655953402,,
280.3859273722966,1035.8412962172308,-1920.6498737657794,,
399.57568905979474,1036.0326614044086,6608.707359561,13.418958094264493,13.468108094264492
407.09839372908465,1037.0081423355252,6591.685610395124,13.421758183568366,13.470908183568366
485.33437718361097,1037.1873249360394,3076.3672776758995,14.249153939332235,14.298303939332234
603.7350004870808,1057.872237222506,2566310.78979007,6.945976272720145,6.995126272720145
40.64328698171066,1038.0215093123654,2989.768271820565,14.280155575636195,14.329305575636194
885.9779371458401,1038.4770584736857,-386.8273179591462,,
6.743273848185947,1039.501239058583,10158.570287396307,12.952167922878456,13.001317922878455
210.31099577634575,1042.1057009360557,2901.9535561851308,14.31252325356039,14.361673253560388
630.740792127738,1041.7791336142104,15086.482766403413,12.522779394986959,12.571929394986958
1048.344335988574,1040.4471223469661,356.68677658228626,16.58853187478752,16.63768187478752
56.99157770640233,1041.8423347701375,3792.403548242066,14.021963036880454,14.071113036880453
463.2588147253548,1045.087238811857,34974.03948961019,11.609884907299747,11.659034907299747
780.1541146095936,1043.2541056026384,10487.139840442589,12.917606749652716,12.966756749652715
930.8015725119502,1042.0652403033387,10774.5172946413,12.888254840990271,12.93740484099027
166.7755511007934,1042.5047212236466,2340.9713904343307,14.545759132192618,14.594909132192617
318.81568757788625,1052.1586943573618,75580.2970385566,10.77322791145709,10.822377911457089
13.00800846934549,1044.7696363589284,10652.053198982969,12.900666080610614,12.949816080610614
429.36127384108937,1043.4202813787117,521.1352128928835,16.17687334932981,16.22602334932981
154.76348625730415,1045.373183500534,3248.3128560042433,14.190104770088784,14.239254770088783
358.5151438032071,1047.4188031564825,4958.992861879827,13.730765689587743,13.779915689587742
500.8367256008138,1046.3764899634652,5678.448596989488,13.583675150539012,13.632825150539011
666.7892903015756,1047.2455800170542,194303.8460776565,9.748045904548722,9.79719590454872
974.0747086018498,1047.1127660493983,2896.741609201762,14.31447500335912,14.36362500335912
518.6637661799587,1048.0694833776874,8118.315075468049,13.195584641293546,13.244734641293546
899.451812410782,1047.2608346937461,962.1984273500523,15.511087790622511,15.56023779062251
391.5169425731389,1050.7695590177964,7926.884225006371,13.221493109444284,13.270643109444283
154.30611113466506,1051.806667653139,4040.4207939435946,13.953182903653019,14.002332903653018
1064.3496518246652,1052.5159300556224,15202.203387116084,12.514483051049055,12.563633051049054
404.5377974203168,1052.811521051854,8876.500672913613,13.098644921645253,13.147794921645252
864.466527287606,1053.2127018431058,1611.4822480823882,14.951185583144191,15.00033558314419
466.78458221250224,1053.7422937880144,35395.883835419976,11.596867494636175,11.646017494636174
703.8214298851386,1063.9019695747525,982644.0860193531,7.9882587856712775,8.037408785671277
534.3694572410527,1054.830847522262,5460.61617735773,13.626145269044025,13.675295269044025
102.97726772267623,1055.8412328551904,-397.0310874102445,,
296.71821275545176,1057.366805400613,10367.135641443427,12.93010244549806,12.979252445498059
411.48793696640416,1056.6043246851987,6267.523857369786,13.476509408030685,13.525659408030684
993.157407651402,1056.025620757262,4.805843624521685,21.264825309080045,21.313975309080046
1077.5423300485465,1059.2649688183915,12609.743278160346,12.717483785328263,12.766633785328262
524.4626932024669,1059.99282029351,8511.214528282164,13.144270554463294,13.193420554463293
971.1076506678152,1060.0114053592954,3610.80048356018,14.075240667604417,14.124390667604416
23.47446462216899,1064.2775196503003,8794.559752374385,13.108714137594355,13.157864137594354
568.2817268664918,1063.3545488493603,7121.82436731612,13.337771249350164,13.386921249350163
174.51861428391206,1063.1318333430604,-1443.5036226934842,,
63.78855333344396,1063.948958310768,591.0433887758368,16.040200987936796,16.089350987936797
505.08824577725227,1066.1538673349446,10617.63275394636,12.904180148102384,12.953330148102383
1059.086693980301,1066.8972100360872,14661.839554059168,12.553778240803066,12.602928240803065
343.5267832843246,1066.606972661239,7931.033767607731,13.220924900081565,13.270074900081564
382.8016093079682,1065.9179337759367,3032.8624721266897,14.264617604266673,14.313767604266673
997.3809594263462,1065.356523983293,-339.8261412791647,,
255.98981056342373,1066.5216241479557,278.1651377300577,16.85849264947719,16.90764264947719
297.62106579705807,1067.2383641357835,13855.310593182518,12.615208733062135,12.664358733062134
372.85080676900066,1070.3249082242007,2330.3504841580475,14.550696288163293,14.599846288163292
662.3870608615632,1074.099957828576,401319.1397695217,8.960524715821029,9.009674715821028
147.6413217867007,1070.7974232700192,1795.143086806586,14.83400172015692,14.883151720156919
133.10113179511904,1071.5521035035695,184.23814835034335,17.305800497011184,17.354950497011185
445.78338764129165,1072.8076226425515,2310.146568667347,14.560150560360242,14.609300560360241
676.0673840455937,1088.5578383196398,801897.6357212444,8.208952064916367,8.258102064916367
784.4479701255791,1072.0967373498556,2110.9177760549815,14.658071104710269,14.707221104710268
263.7367298412856,1074.9986509699063,885.9107169433153,15.600774508934126,15.649924508934125
504.5559440696552,1076.6070155802204,8048.70416555641,13.204934485080857,13.254084485080856
30.94912763465419,1076.6810045403938,9241.006531202365,13.054951204506915,13.104101204506915
227.03228148264267,1076.8279772925819,-418.15041752020704,,
310.499443782312,1077.7063236052786,13126.673245089907,12.67386271065384,12.723012710653839
809.4241478467334,1083.420467687118,133876.98323219662,10.152484603834786,10.201634603834785
848.9660149940775,1076.3642341861146,1603.0618673265624,14.956873688720949,15.006023688720948
15.714644965770276,1077.2204384869503,7927.154154419699,13.221456138152831,13.27060613815283
461.6446857091614,1077.2159565331754,1933.6727050103018,14.753291980136574,14.802441980136573
294.0330503044117,1078.7416003522765,9238.967838380731,13.05519075923481,13.104340759234809
447.84289769687393,1078.3008455334436,2200.5837838369775,14.612904626708524,14.662054626708523
1061.2952030126046,1078.2361984342865,13861.685715973103,12.614709277661674,12.663859277661674
937.3072339426819,1081.8959725499428,3399.817722229678,14.14061031395265,14.189760313952648
200.25750935024712,1081.0061926964738,-191.9728677658163,,
755.4611028281843,1081.8354226769325,5060.5027593512405,13.70876523246875,13.757915232468749
765.2487471674498,1082.8947423595644,672.01658434039,15.900799420203644,15.949949420203643
1019.2436444838846,1083.7413119040648,5035.182630010469,13.714211329036758,13.763361329036757
1066.5040717761692,1083.7314546312884,13523.949329081937,12.641490560221083,12.690640560221082
337.3388357066128,1086.3039840083945,10620.286365581684,12.903908829408248,12.953058829408247
841.2487013668663,1086.3247592514142,2124.3563728661343,14.651180962748699,14.700330962748698
926.5424107393344,1083.883182423337,4453.349214513504,13.847532517053256,13.896682517053256
234.9996253450501,1085.5377950278767,927.2451954469623,15.551262918239505,15.600412918239504
488.96931397825887,1085.5565543931511,4042.3925677706375,13.952653180602818,14.001803180602817
26.02047261489455,1087.3466704516925,873.0194197114777,15.616689636494648,15.665839636494647
81.66473593516923,1087.0589535599147,882.7090752666666,15.604705418330731,15.65385541833073
982.8732407519399,1086.8788107685032,-985.5870159824595,,
1053.657635224038,1087.8653175263212,19900.160823037062,12.2221079320453,12.2712579320453
178.09012665345492,1087.8209363960157,661.1713349678894,15.918464356216337,15.967614356216336
92.32316804340985,1089.2845653003521,4938.359458704837,13.735292650856497,13.784442650856496
568.7093829199601,1087.9296798233972,1375.8397607627928,15.12282975725646,15.171979757256459
373.1338874551331,1090.2663930334268,1771.8084146405145,14.848207497733199,14.897357497733198
539.883462083722,1091.2341898771451,4186.2160077360295,13.914695312297674,13.963845312297673
626.5718166275133,1093.124209077609,57843.51771625397,11.0636126564044,11.1127626564044
85.47399357373348,1092.1813152643242,1247.3434753216375,15.229284248348796,15.278434248348795
329.0734136730609,1091.8235591431196,21263.12455382632,12.150181689531525,12.199331689531524
109.36938759632534,1093.5151015152858,8571.66234885231,13.136586759551541,13.18573675955154
713.6360442069091,1093.9406583149764,2928.8432500267245,14.30250907468213,14.351659074682129
1014.7111443515246,1095.374162841538,43649.49846224657,11.36930125253414,11.418451252534139
205.0172936605133,1094.9091696514745,2827.4988737385434,14.340743295957292,14.389893295957291
312.0704585936407,1101.2823345994266,36992.81996350756,11.548955800337163,11.598105800337162
744.6980157153,1097.2117438649525,4194.525492341618,13.912542302033494,13.961692302033493
161.00855736218585,1096.2533054749515,9823.4845607543,12.988585480179143,13.037735480179142
326.013150667547,1097.2753432362483,34067.266602397816,11.638406174439641,11.68755617443964
412.7446421526148,1097.7435894115843,-1062.8145410789266,,
350.4319897203305,1099.3654357956405,4538.433176253809,13.826984534250222,13.876134534250221
566.441374060305,1099.086383002479,687.3207771051427,15.876350716352693,15.925500716352692
492.4234397031195,1097.981486071763,952.5978085158328,15.521975452307862,15.57112545230786
525.6566460915989,1097.9780165556444,6088.019790885596,13.508059258561499,13.557209258561498
5.030482055006773,1099.8384719027433,-731.5749134404059,,
229.32162591951112,1099.0048500346757,3202.871428971642,14.205400634026628,14.254550634026627
461.57094454218173,1099.7986134641167,-712.6722150565572,,
724.8365498953881,1099.4196029531022,3483.9642348383095,14.114065177368937,14.163215177368937
122.4635872342121,1102.323293689027,7905.1442295549095,13.224474902340425,13.273624902340424
332.48842080905723,1100.5083291283372,18014.64332045185,12.330185228067416,12.379335228067415
927.9047059264296,1102.479297505009,3912.160470110708,13.988207746237297,14.037357746237296
955.0621959125166,1101.6892422857127,2194.9072668816384,14.615708956568643,14.664858956568642
943.9188172912269,1103.977980018096,2965.165904404438,14.289126903350393,14.338276903350392
245.24135138914636,1104.2974470198037,1114.9686607031151,15.35109274622405,15.400242746224048
575.9428332361088,1102.882100299247,-160.37864849972254,,
295.5265555915687,1104.6248321112846,23364.570055590277,12.047854913125331,12.09700491312533
511.07236913998827,1104.6582161134108,67.54246313301633,18.39530716146652,18.44445716146652
1059.9834277043867,1108.758768648251,97153.56950905423,10.500602493484255,10.549752493484254
379.96870118550163,1105.6673590589835,-30.231094907945334,,
168.1143362098388,1109.3190763942373,8440.100404398228,13.153380364793176,13.202530364793175
653.6117705015128,1108.5859393794276,14307.207014856933,12.580362244667052,12.629512244667051
214.00668336051203,1108.2612721970036,4538.564841502629,13.826953036231323,13.876103036231322
58.14932540323044,1110.003428377542,-471.1404269399091,,
695.1299299931721,1108.6447702998528,-172.53685058851897,,
1015.0499231617565,1112.6873100020923,58757.42693437234,11.046592474467358,11.095742474467357
90.76830042523653,1109.1620792559181,1911.7738712138346,14.765658093279372,14.814808093279371
97.65895477896588,1109.116847915229,4166.289501229274,13.919875786724397,13.969025786724396
153.90583926702308,1110.4916940254757,22961.300714284687,12.06675818151527,12.11590818151527
1041.259676610517,1109.1812137758427,70793.91066590682,10.844259638771648,10.893409638771647
263.2680429346162,1111.757988846566,4055.9079758123144,13.949029165569561,13.99817916556956
859.735453974348,1117.374314246843,81064.40413149135,10.697173910618437,10.746323910618436
995.7816606127022,1116.142247539438,42503.89597997986,11.398177547346794,11.447327547346793
206.47228503313448,1113.9006556005327,4071.308110095341,13.944914471636327,13.994064471636326
431.76408136609496,1120.6364476580131,15708.901572726163,12.47888485110487,12.528034851104868
897.8946845666651,1114.7221876095286,2856.547187273917,14.329645891071142,14.37879589107114
478.96301025033415,1115.7530067264402,7036.4758713994615,13.350861390532955,13.400011390532955
313.6104268664545,1116.9815976408531,58970.16848295712,11.042668475983254,11.091818475983253
108.77555133868526,1118.2384142353524,3507.746355810673,14.106678942193676,14.155828942193676
589.8896431635762,1117.7460415446978,85783.80890876432,10.635736083598136,10.684886083598135
786.0937849964937,1123.442122369688,50709.89937649593,11.206517525527353,11.255667525527352
145.2091143906788,1123.8013065884206,19829.117157240078,12.225990950625667,12.275140950625666
483.6700817185319,1122.9405273692062,7137.997950434942,13.335308350179128,13.384458350179127
1048.489701415996,1120.7561092198923,90670.3130140767,10.575586609941979,10.624736609941978
264.23330174466616,1122.881232557737,9520.38913662786,13.02261264719858,13.071762647198579
388.96956691823317,1122.7874320933495,7507.2983574314185,13.280540207280128,13.329690207280127
174.06881869611925,1123.1046160577755,2444.2786994708536,14.498872589599632,14.548022589599631
234.9401269274201,1125.407944387769,4292.502180099688,13.887473086463798,13.936623086463797
308.32679405356726,1125.9665733976876,33381.76729113034,11.660476084258121,11.70962608425812
798.9880925685459,1124.097632192126,47492.49446149579,11.277686945598651,11.32683694559865
206.40984348708074,1125.471560246014,1998.8605095526184,14.717293177620085,14.766443177620085
223.48160126941397,1123.8354665644874,2770.391026039932,14.36289671807642,14.41204671807642
299.05187194253335,1124.6870750314133,33018.218185066486,11.672365314898087,11.721515314898086
751.8891319733336,1134.0178084969489,679791.7927478587,8.388309605073452,8.437459605073451
359.80699094168443,1126.7594055370328,109958.53417107224,10.366177043120965,10.415327043120964
687.2106652537647,1127.0298705854293,-2552.942429833809,,
340.4906978664317,1133.3405063524963,201857.0972903557,9.706639337981992,9.75578933798199
846.9578764558689,1128.7387843951385,82372.7337294939,10.679790699254294,10.728940699254293
399.02681200182417,1131.8811631242208,7936.655039152045,13.220155636408439,13.269305636408438
893.0569644227626,1129.6123040322395,6562.223204453485,13.426621901989055,13.475771901989054
589.289049599204,1133.5805331163774,89721.49539710293,10.587008138974387,10.636158138974386
16.937900585161167,1130.8573873644907,1216.7102130886217,15.25628151361551,15.30543151361551
126.88732550643876,1130.9964732067433,9006.554094072215,13.08285274305296,13.13200274305296
1071.2538793593828,1131.4660234618054,16699.764151721047,12.412473553189304,12.461623553189304
624.9773821770682,1133.3683388719555,4531.109977188855,13.828737889177349,13.877887889177348
1012.841516417217,1135.1885190075639,25743.476244745092,11.942581419845444,11.991731419845443
250.21782475779008,1134.5189534058052,11293.664354086244,12.837162206402216,12.886312206402215
36.43979339867502,1134.9686099092412,-431.23618091224847,,
1029.8992070323936,1135.7629551579635,17755.354479796333,12.345926029300305,12.395076029300304
82.050353074833,1137.9305501295792,5721.779566011612,13.575421591445707,13.624571591445706
835.0944330069647,1137.7618919317283,21229.446101851037,12.151902739669094,12.201052739669093
120.45794884613629,1137.9540918548387,1854.60315751763,14.798621910358545,14.847771910358544
367.55589888220914,1142.0656425088735,41874.16934922291,11.414383884714622,11.463533884714622
641.1053416743841,1137.0793647880932,5464.291191712332,13.625414810440853,13.674564810440852
788.8138886114488,1139.2764389595443,48755.08766614197,11.249199543284883,11.298349543284882
873.0204661628115,1144.9994241522131,181407.54132391664,9.822611054402234,9.871761054402233
271.0631091657629,1140.1421742428213,12680.927977785906,12.711371807601235,12.760521807601235
449.96698288128675,1140.5351937687878,19744.063608585988,12.23065804371868,12.27980804371868
1057.1482321792796,1141.9199805915052,18062.72221620554,12.327291389898754,12.376441389898753
699.4286191492105,1141.8968312783177,3214.3055298942318,14.201531508846546,14.250681508846545
6.306386791541211,1143.1061617028638,4860.202375119408,13.752613514151681,13.80176351415168
165.3209107168031,1142.0068323096716,1029.7955503782418,15.437371870072388,15.486521870072387
264.92009745608806,1144.1440923078846,20370.081789092437,12.196767465564683,12.245917465564682
641.2502879498371,1145.944504790905,3780.895614598202,14.02526267936047,14.074412679360469
581.9243081114048,1144.7346722446362,89859.88529135587,10.585334747805094,10.634484747805093
622.8331223070705,1145.6934355819603,6934.377942499107,13.366730626979816,13.415880626979815
220.76786936314156,1146.3383161501279,1066.0489317800802,15.399806549177486,15.448956549177485
332.1246319827202,1147.2147442958442,193527.03351566277,9.752395298550795,9.801545298550794
823.1748657383573,1148.1681034990593,11653.859717328378,12.803074932499664,12.852224932499663
893.8649298892021,1146.4802351186333,60475.53161955549,11.015300160516498,11.064450160516497
973.9166903649127,1147.5421210850297,-2684.7735860995754,,
179.01638831451078,1150.046333782752,1039.3079837340028,15.427388738843007,15.476538738843006
252.92239684302126,1148.7708413577222,24013.82135333369,12.018096208848178,12.067246208848177
398.0049316556652,1148.4344463752586,16458.2751726523,12.428288599484953,12.477438599484952
300.494610695869,1149.526451189323,-0.6998804465447535,,
357.7183113559052,1150.1769252799675,40469.409670614186,11.451432224072134,11.500582224072133
464.5453552267903,1151.4781813627608,23951.1313035478,12.020934318414326,12.070084318414326
268.76986002999143,1151.216029516005,15980.336716541968,12.460284582591239,12.509434582591238
435.7450316354668,1153.4858871437787,1684.2922635467544,14.903205762951035,14.952355762951035
594.312055460084,1153.0885944797271,40794.086128354014,11.442756376269685,11.491906376269684
9.120929627892103,1155.8587705093614,5893.413725306313,13.543332071969363,13.592482071969362
348.14458985367855,1153.3512338491919,32650.396783052533,11.684528238988625,11.733678238988624
683.2879167214573,1158.617957058681,141855.30168919291,10.089635468166183,10.138785468166182
1077.334143770399,1154.938139595446,1505.4855049403477,15.025057951448769,15.074207951448768
829.9275720371484,1154.3195061230892,11610.166520644618,12.807153275675134,12.856303275675133
85.58397505729788,1158.380385307283,13038.060378965114,12.681216927683948,12.730366927683948
749.1408982263106,1160.2168756362885,26818.19351077121,11.898175597050873,11.947325597050872
257.8091580105874,1156.536241810598,18804.027429914124,12.283622207393247,12.332772207393246
290.99803076434904,1156.7273623291885,-1021.2630098516979,,
97.43868365929055,1158.3547286663145,12933.294077226243,12.689976515792857,12.739126515792856
24.007569236989358,1159.92511240375,4122.006388334332,13.931477746179896,13.980627746179895
236.87715062388986,1160.7574012183286,10086.449222389088,12.959903631171212,13.009053631171211
265.33042557077283,1160.146113127051,16115.800463788099,12.451119693538889,12.500269693538888
392.66920805424905,1159.6586904883338,9750.08193785998,12.9967287338679,13.0458787338679
441.06125623571984,1159.5148436238517,3969.859732507604,13.972311492327755,14.021461492327754
605.9184593555211,1160.1514429129475,4345.465440771546,13.874158646588597,13.923308646588596
110.5429173958093,1161.3265224714364,7686.607245835693,13.254912670061067,13.304062670061066
455.3446562759154,1162.415113408137,32891.51407101937,11.676539733718121,11.72568973371812
126.4739849918322,1164.3674284925116,4723.495288058365,13.783590681325412,13.832740681325411
423.05163148969217,1162.3878770375757,-23.522678674791564,,
3.8527902442917545,1163.6371556771248,4836.103330992282,13.758010468286063,13.807160468286062
