ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,BV_0,V_0,MV,Mass
122.35352894383668,-48.72725254927293,480.68713646726593,258.21318830452225,14.72362827511988,13.514006573616635,12.899855217223426,1.209621701503245,0.6141513563932097,1.149621701503245,13.328006573616635,5.078006573616635,0.9384302494778485
122.22381207800083,-48.76828277380188,624.7146923407914,259.25473015109577,15.264773210246345,14.347029186443924,14.115303829397895,0.9177440238024204,0.2317253570460291,0.8577440238024203,14.161029186443924,5.911029186443924,0.7719117840190922
122.03378426233752,-48.826017127683,834.0173845602591,258.03620424131145,15.985924581310602,14.980255820011616,14.520076059087147,1.0056687612989863,0.4601797609244684,0.9456687612989862,14.794255820011616,6.544255820011616,0.7176352154275758
122.4781743551011,-48.69025013772722,343.77847409096427,260.8102226278945,15.21100700674752,14.223157258517686,13.740757814513929,0.9878497482298344,0.4823994440037573,0.9278497482298345,14.037157258517686,5.787157258517686,0.7825293778413412
122.30717474499065,-48.746112062556136,534.880618287336,264.3185746152332,14.659953280310546,13.654310816624935,13.15515500170574,1.0056424636856107,0.4991558149191952,0.9456424636856107,13.468310816624935,5.2183108166249355,0.9049485551235951
122.47179136240196,-48.69563510492488,353.0589152016902,265.4605199620993,15.032030325811345,14.367791305880363,13.728762424764112,0.6642390199309816,0.6390288811162517,0.6042390199309815,14.181791305880363,5.931791305880363,0.7701321737816832
122.41228405539763,-48.714082320605776,418.93171231071386,265.2695720882994,14.090796066399337,13.395753988483596,12.942110969366444,0.6950420779157405,0.4536430191171519,0.6350420779157404,13.209753988483596,4.959753988483596,0.9666496163845963
122.62186038108652,-48.650838662545944,187.97940724524975,268.5749459051409,13.678424815764023,12.7799387863554,12.32539706323896,0.8984860294086232,0.4545417231164403,0.8384860294086232,12.5939387863554,4.3439387863554,1.2057767809695126
122.4980795220552,-48.68766797119501,324.07121847166775,265.8140595147832,16.094671038274686,15.835825032655356,14.404647082351625,0.2588460056193309,1.4311779503037307,0.1988460056193309,15.649825032655356,7.399825032655356,0.6433488859861907
122.36911527165438,-48.73058572358782,468.7287093073389,269.4548690471419,13.856296069380974,12.9892201320026,12.561287179918708,0.8670759373783739,0.4279329520838928,0.8070759373783738,12.8032201320026,4.5532201320026005,1.1142161922488625
122.09270705983806,-48.82192143954192,778.0135871435284,277.34132464399966,8.931507806654382,8.331872527863844,8.152001457539985,0.5996352787905384,0.179871070323859,0.5396352787905383,8.145872527863844,-0.10412747213615603,5.1442433558962986
122.40805870692304,-48.72032779458012,426.8095258933561,272.0344317199015,12.091228923223383,11.350078947721093,10.99800569803197,0.7411499755022906,0.3520732496891234,0.6811499755022905,11.164078947721093,2.9140789477210927,1.6429605261394538
122.38500859769756,-48.72649180981265,451.68154332891254,270.63163636102274,13.787601428516815,12.72991862840028,12.132637988535407,1.0576828001165346,0.5972806398648736,0.9976828001165345,12.54391862840028,4.293918628400281,1.227660600074877
122.3956635903089,-48.72294544238033,439.7326832107731,270.32197786582844,15.050248602954111,14.028815754922796,13.694852430496493,1.0214328480313153,0.3339633244263034,0.9614328480313152,13.842815754922796,5.592815754922796,0.8155780584843328
122.58969363556326,-48.66320881890085,225.1773012136616,271.6715170183671,15.924774071036856,14.846278113848255,14.356003097538844,1.0784959571886006,0.4902750163094111,1.0184959571886005,14.660278113848255,6.410278113848255,0.7291190188130068
121.95762749010356,-48.85953892547316,924.4985495042,272.0160872782561,15.851706489724098,15.443633552425489,14.565536068929108,0.4080729372986091,0.8780974834963811,0.3480729372986091,15.257633552425489,7.007633552425489,0.6779171240778152
122.64946344765544,-48.64585346968919,159.7284016212078,273.6503524844845,14.680918141632535,13.56166131358527,12.796181279791869,1.1192568280472646,0.765480033793402,1.0592568280472645,13.37566131358527,5.125661313585271,0.9270580956216968
122.3302554533258,-48.74624614154114,514.0631450523482,274.3563811179447,14.782017086319131,13.708053170163817,13.454811778927375,1.0739639161553145,0.2532413912364415,1.0139639161553144,13.522053170163817,5.272053170163817,0.8921236753018165
122.206101997219,-48.78462154527772,651.2962745605843,274.17903170202453,13.791648716552784,12.965700304190667,12.606071537025858,0.8259484123621164,0.3596287671648088,0.7659484123621163,12.779700304190667,4.529700304190667,1.124506116916583
122.13681482042972,-48.80718249382315,728.5846285842113,275.76811835163403,14.114714917032934,13.1666787019185,12.771820772764476,0.9480362151144348,0.394857929154023,0.8880362151144348,12.9806787019185,4.7306787019184995,1.0372172075339587
122.59913423929116,-48.66289668250255,216.42464023331172,275.3110129163355,15.683375601326588,14.861646121072656,13.859226330880752,0.8217294802539321,1.0024197901919043,0.7617294802539321,14.675646121072656,6.425646121072656,0.7278017610509152
122.17103101743352,-48.797361955396056,691.2716914340668,276.78901385114716,14.551454971104924,13.61127587134356,13.066313482013603,0.9401790997613642,0.5449623893299567,0.8801790997613641,13.42527587134356,5.17527587134356,0.9152182579748324
121.9127005968285,-48.87741110238711,976.6313414271754,277.69450001199897,12.804002324437016,12.196615286932577,11.895204344238172,0.6073870375044397,0.3014109426944049,0.5473870375044396,12.010615286932577,3.760615286932577,1.4309743806816495
122.67492824155684,-48.64135480675665,133.7310082563412,278.4801286722898,13.62961294213039,12.68454425263256,12.245808469128688,0.9450686894978304,0.438735783503871,0.8850686894978304,12.49854425263256,4.248544252632559,1.2475118894732553
122.6611907080365,-48.64668420518558,149.65165959531038,279.8518517604973,12.984953194857727,11.94760002008601,11.37315096394444,1.0373531747717166,0.5744490561415709,0.9773531747717166,11.76160002008601,3.5116000200860107,1.4863111066475532
122.1262142882736,-48.81250027680382,741.6076911080345,278.5851094593222,16.513579864748124,15.800745988840044,14.559913130214753,0.7128338759080801,1.240832858625291,0.6528338759080801,15.614745988840044,7.364745988840044,0.6464670232142183
121.95818601415348,-48.87153323071838,931.6749047604524,288.76570850864,9.318092662491662,8.835066135800071,8.658236084732467,0.4830265266915905,0.1768300510676042,0.4230265266915905,8.649066135800071,0.3990661358000711,4.183601013472591
122.31923477383496,-48.75565918467469,530.1343338512638,282.58112912044606,12.39618707928857,11.632848383546133,11.225403875487666,0.7633386957424371,0.4074445080584663,0.703338695742437,11.446848383546133,3.1968483835461328,1.5562559147675261
121.99606781257232,-48.85660788563524,887.8046391083261,284.2017590927818,15.796661793873955,15.234087049113803,14.207703603425418,0.5625747447601519,1.026383445688385,0.5025747447601518,15.048087049113803,6.7980870491138035,0.6958782529331026
122.51471961804026,-48.69852281384345,316.06232366877015,287.85540614937065,12.402820167995792,11.403214479591108,10.869571563817312,0.9996056884046832,0.5336429157737967,0.9396056884046833,11.217214479591108,2.9672144795911084,1.6163927602044459
122.71255118764893,-48.63540085023285,95.77360169823017,286.5823758144309,15.24394201441086,14.259012395147492,13.793974950509416,0.9849296192633687,0.4650374446380763,0.9249296192633687,14.073012395147492,5.823012395147492,0.7794560804159293
122.32932057179518,-48.75433319792098,520.1435299088033,285.0654150619119,14.770101938789796,13.869821382136973,13.383295500568993,0.9002805566528238,0.4865258815679798,0.8402805566528238,13.683821382136973,5.433821382136973,0.8535198974445861
122.1464001980757,-48.81551313343835,725.2675935122079,291.2916169125228,15.181136423760409,14.249559243913057,13.697855702388104,0.931577179847352,0.5517035415249527,0.871577179847352,14.063559243913057,5.813559243913057,0.7802663505217381
122.04941550693712,-48.84758951653885,833.7094105004353,294.33252255286146,12.70175311520596,11.598074857343075,10.981004336640767,1.1036782578628852,0.617070520702308,1.0436782578628852,11.412074857343075,3.1620748573430753,1.5639833650348722
122.19721854300585,-48.802874743802654,671.1115936368986,295.49495267319463,11.33948925368346,10.618376900733065,10.32353542350192,0.7211123529503958,0.2948414772311452,0.6611123529503957,10.432376900733065,2.1823769007330647,2.01441889940022
122.36975691356926,-48.75289036459834,482.5987919253812,300.35873447917066,9.759694416142668,9.197317592930156,9.032820409203737,0.5623768232125119,0.1644971837264197,0.5023768232125119,9.011317592930157,0.7613175929301566,3.5096283327257183
122.10241712873808,-48.840918212916314,781.4363775242448,307.5866592248625,9.2312194410525,8.752267725898722,8.631007384712811,0.4789517151537783,0.121260341185911,0.4189517151537783,8.566267725898722,0.3162677258987223,4.341670705102439
122.38807824272286,-48.74343697459165,459.8858829617967,295.21203586501593,15.555842103120709,14.75038826773313,14.484291495894407,0.8054538353875778,0.2660967718387237,0.7454538353875777,14.564388267733131,6.314388267733131,0.7373381484800173
122.4316314475959,-48.732238402457334,413.1929252210228,298.48075178125714,14.814289019423349,13.807318295310813,13.055472814523752,1.006970724112536,0.7518454807870611,0.946970724112536,13.621318295310813,5.371318295310813,0.8684354068008289
122.57332704619832,-48.688751823588234,256.64259388130824,299.6535617929197,16.62356210171448,15.517656645928378,15.148737799695873,1.105905455786102,0.3689188462325052,1.045905455786102,15.331656645928378,7.081656645928378,0.6715722874918533
122.00899475238096,-48.86615050986294,882.2189895382768,302.7948547951576,15.438878051590867,14.366790021213763,13.889561107327104,1.0720880303771043,0.477228913886659,1.0120880303771043,14.180790021213763,5.930790021213763,0.7702179981816775
122.28219808352806,-48.78104121562126,580.0811511752802,301.655071646047,16.28999033375485,15.088550230809242,14.851284122892404,1.2014401029456092,0.2372661079168381,1.1414401029456092,14.902550230809242,6.652550230809242,0.7083528373592078
122.73468100465978,-48.642266945058445,80.2328646305524,305.56259935354353,17.31402601341907,16.428886935234647,15.58490113456842,0.8851390781844231,0.8439858006662266,0.825139078184423,16.242886935234647,7.992886935234647,0.590632272423587
122.68503476787882,-48.65904320656356,136.1406683359352,307.0881864084711,15.438583250060766,14.389079600969833,13.762702065702026,1.0495036490909335,0.6263775352678067,0.9895036490909335,14.203079600969833,5.953079600969833,0.7683074627740144
121.92105437383682,-48.89620603948291,981.0907080920748,307.0957553395878,14.860371969639312,13.95766335257682,13.38534236158558,0.9027086170624924,0.5723209909912388,0.8427086170624924,13.77166335257682,5.5216633525768195,0.8325576090441682
122.32368271434704,-48.771900666707666,536.6160883355024,306.789651734295,15.402388024592904,14.427452112600925,13.754364904707284,0.9749359119919792,0.6730872078936407,0.9149359119919791,14.241452112600925,5.991452112600925,0.7650183903484922
122.14637635680737,-48.83638640883553,738.7291269552513,319.98599338961685,9.081291606742862,8.561188774291214,8.446788076372599,0.5201028324516486,0.1144006979186151,0.46010283245164857,8.375188774291214,0.1251887742912139,4.7064577945349555
122.63399505887791,-48.675365494275766,192.99791360663872,307.433774338358,16.355107894569336,15.231900948951392,14.670267031480208,1.1232069456179443,0.561633917471184,1.0632069456179443,15.045900948951392,6.795900948951392,0.6960656329470236
122.57530894449044,-48.6942761680166,258.4482002060414,308.08284640826946,15.948078334387748,15.325638600178497,14.729502711662215,0.6224397342092516,0.5961358885162813,0.5624397342092515,15.139638600178497,6.889638600178497,0.6880309771275575
122.51876178402912,-48.71134190965337,320.7424839982691,307.17899151224435,17.286567047711085,16.770411377894145,15.418538538734646,0.5161556698169392,1.3518728391594994,0.45615566981693917,16.584411377894146,8.334411377894146,0.5602745441871871
122.04271911876488,-48.863003445775455,849.6688874768814,312.7117223633487,14.944767557111415,13.782848659910206,13.142271126241868,1.161918897201209,0.6405775336683384,1.101918897201209,13.596848659910206,5.346848659910206,0.8742747516123373
122.23342294079454,-48.80576456330489,640.2013772647626,314.86167478744017,14.085899145525577,13.287851197007738,12.804366099414716,0.7980479485178389,0.4834850975930216,0.7380479485178388,13.101851197007738,4.851851197007738,0.992399146168608
122.18141174282034,-48.821591269350826,697.4867966591108,314.5111836372936,15.13991421600457,14.55572539882074,14.861821864130668,0.5841888171838292,-0.3060964653099276,0.5241888171838291,14.36972539882074,6.119725398820741,0.7540235372439366
121.89094110516672,-48.911961061943586,1018.4283495538758,316.12475405277894,15.890853964413154,14.730305605123757,13.990822801301476,1.1605483592893968,0.7394828038222805,1.1005483592893968,14.544305605123757,6.294305605123757,0.7390595195608208
121.87597418493696,-48.91804808687552,1035.86742077543,318.2175416919588,16.08542796031576,15.106504548358972,14.776731459286667,0.9789234119567868,0.3297730890723045,0.9189234119567868,14.920504548358972,6.670504548358972,0.7068138958549453
122.20856962657982,-48.82845926354834,677.3368556794202,335.4894023603278,9.021874962181872,8.466747550721953,8.329661057012967,0.5551274114599192,0.1370864937089866,0.4951274114599192,8.280747550721953,0.030747550721953232,4.886754675894453
121.93358165905003,-48.9023551447527,973.6853802110628,320.838073309096,16.20526488249349,15.107810808572957,14.435096136333428,1.0974540739205343,0.672714672239529,1.0374540739205342,14.921810808572957,6.671810808572957,0.7067019306937465
122.79540743029384,-48.634200004371095,19.990371274480104,320.8105959668678,15.517310649110524,14.574643255659966,14.057837148891304,0.9426673934505576,0.5168061067686622,0.8826673934505576,14.388643255659966,6.138643255659966,0.7524020066577172
122.2449593580888,-48.80783448919549,631.0962794766422,322.614845113772,14.13927520279084,13.318925309758734,12.735927634844334,0.8203498930321054,0.5829976749144006,0.7603498930321053,13.132925309758734,4.882925309758734,0.984983732898484
121.916434101022,-48.90778779748484,992.6831024458056,321.1010371661477,16.11362241185201,15.49504819097149,14.57524704460791,0.6185742208805198,0.9198011463635803,0.5585742208805198,15.30904819097149,7.05904819097149,0.6735101550595866
122.16215039293498,-48.83246893915848,721.9293901372189,321.29096692678286,15.238519927326331,15.163220298043145,14.571873986413394,0.0752996292831866,0.591346311629751,0.015299629283186608,14.977220298043145,6.727220298043145,0.7019525458820162
122.3996280619535,-48.76041613076912,460.43974474258704,323.46506797334837,14.646759762671891,13.697572330539137,13.34089857103561,0.9491874321327548,0.3566737595035274,0.8891874321327549,13.511572330539137,5.261572330539137,0.8946247847577061
122.60259683722352,-48.69906642789784,236.87518653505944,326.39907855051155,14.792267107819749,14.136763029002148,13.782071865076638,0.6555040788176001,0.3546911639255103,0.5955040788176,13.950763029002148,5.7007630290021485,0.7899345975141016
122.53824047979032,-48.72250458533553,310.37868354187435,330.8607252999776,11.446431438143964,10.742092136907406,10.434220970199824,0.7043393012365584,0.3078711667075815,0.6443393012365584,10.556092136907406,2.306092136907406,1.9469539315462971
122.52241503150772,-48.72366880047661,325.4563050292991,325.6595204272726,15.61353768862526,15.029709018813234,14.645218370596616,0.5838286698120267,0.3844906482166177,0.5238286698120267,14.843709018813234,6.593709018813234,0.7133963698160085
122.78256834706578,-48.64273229824616,37.20060298487186,326.93257493209774,15.465080813651207,14.926676553975996,14.655354462299648,0.538404259675211,0.2713220916763479,0.478404259675211,14.740676553975996,6.490676553975996,0.7222277239449146
122.50477435499369,-48.73006703342261,345.5813525508446,326.8636313822352,16.11613748493437,15.65906630644758,15.012820655158768,0.4570711784867907,0.6462456512888117,0.3970711784867907,15.47306630644758,7.2230663064475795,0.6590607727602151
122.34966794079187,-48.77954635155183,518.0469736766582,328.38340175088587,14.61038041875093,13.367298757504232,12.772021004442369,1.2430816612466984,0.5952777530618629,1.1830816612466983,13.181298757504232,4.931298757504232,0.9734400692319448
121.96518708437476,-48.896697097717464,941.45560024164,326.3625463173924,16.851179438095485,16.203266043141756,15.967127561010738,0.6479133949537292,0.2361384821310181,0.5879133949537292,16.017266043141756,7.767266043141756,0.6106874628318439
122.38070720345436,-48.77037047996848,484.0149748397745,329.04266999515306,14.366731041274749,13.22152983840602,12.533840385948928,1.1452012028687282,0.6876894524570929,1.0852012028687281,13.03552983840602,4.7855298384060205,1.014362567330825
122.25382962482102,-48.81056491636076,624.832066756133,330.14205075642735,14.020260132472195,13.263235696639514,12.873087551721676,0.7570244358326814,0.3901481449178376,0.6970244358326814,13.077235696639514,4.827235696639514,0.9982732996655705
122.68635493891956,-48.677323504555225,146.89381955149503,332.710937743045,14.270642730781926,13.107773518901372,12.334603865897783,1.1628692118805546,0.7731696530035883,1.1028692118805545,12.921773518901372,4.671773518901372,1.06234908548065
122.42552784049153,-48.75674430211885,434.62061210309395,329.5067235194649,15.362490112986956,14.398680939377131,13.742723498002135,0.9638091736098248,0.655957441374996,0.9038091736098248,14.212680939377131,5.962680939377131,0.7674844909105316
121.88322253615748,-48.92480531598543,1033.6250922286788,330.5720775792179,14.814511155369525,14.188527124625097,13.834770420516872,0.6259840307444282,0.3537567041082248,0.5659840307444282,14.002527124625097,5.752527124625097,0.7854976750321346
122.4497386786306,-48.749257583855666,407.8529772206632,329.5982756344608,15.24604335114869,14.758478225626328,13.948980303598692,0.4875651255223623,0.8094979220276368,0.4275651255223623,14.572478225626329,6.3224782256263286,0.7366447235177433
122.36459924710032,-48.776883264138505,502.81086861115904,331.10301602642767,13.92282109326096,13.185029377127035,12.847932717836866,0.7377917161339251,0.3370966592901698,0.6777917161339251,12.999029377127036,4.7490293771270355,1.0295710928637354
122.73019813632104,-48.66177031212191,97.0533100306171,330.3443630338297,16.028666902867982,15.087444641174192,14.694103316481474,0.94122226169379,0.3933413246927184,0.8812222616937899,14.901444641174193,6.6514446411741925,0.7084476021850692
122.70415751876811,-48.67163330370834,127.06645055434272,332.6025550284705,13.710589909741229,12.592182736617149,11.966727624780294,1.11840717312408,0.625455111836855,1.0584071731240798,12.406182736617149,4.156182736617149,1.2879200527299974
122.49867254515252,-48.735651283697514,354.7339731155461,331.90696524984673,15.44895730988704,14.343164892533212,13.818595390846344,1.105792417353829,0.5245695016868677,1.0457924173538289,14.157164892533212,5.907164892533212,0.7722430092114391
122.6115713583431,-48.69966634197698,229.1458894675279,331.0868091512746,14.388542859219342,13.376393229688253,12.884058585734238,1.0121496295310894,0.492334643954015,0.9521496295310894,13.190393229688253,4.940393229688253,0.9712697974607579
122.44477235411166,-48.75744206266737,417.66076016821506,338.704540854645,10.628052080718817,9.893853188156,9.626800042320172,0.7341988925628176,0.2670531458358276,0.6741988925628175,9.707853188156,1.4578531881559993,2.6072110278723644
122.6198370391364,-48.70153426262869,222.8858408806489,337.20848322083697,13.694846699582126,12.684152067459769,12.148762372381196,1.010694632122357,0.5353896950785728,0.950694632122357,12.498152067459769,4.248152067459769,1.2476834704863513
122.0078543264328,-48.89095913134275,899.1635405070003,336.4595670464248,16.86571425901383,15.648197674537249,15.691576968349231,1.2175165844765825,-0.0433792938119825,1.1575165844765825,15.462197674537249,7.212197674537249,0.6600268733744667
122.80320983187934,-48.64526204375272,20.18351270523684,339.34169265796754,15.434011923608889,14.176419158397657,13.501259971426707,1.257592765211232,0.6751591869709497,1.197592765211232,13.990419158397657,5.740419158397657,0.7865355007087723
122.58468827626832,-48.71725360465882,264.9350902222576,343.6299152239497,13.4988535446377,12.854076142067202,12.501840897529592,0.6447774025704991,0.35223524453761,0.584777402570499,12.668076142067202,4.418076142067202,1.1733416878455993
122.19144078375072,-48.83559482228663,697.4373311174714,338.02257613180325,15.28418849089982,14.534070134451497,14.03174601278268,0.7501183564483238,0.502324121668817,0.6901183564483238,14.348070134451497,6.098070134451497,0.7558797027613003
122.3499140030935,-48.789818506410604,524.4760349348389,342.5962155791598,13.08672456527666,12.238909182059272,11.728785068738572,0.8478153832173874,0.5101241133206997,0.7878153832173873,12.052909182059272,3.802909182059272,1.4215757373201616
121.95389084249445,-48.913061735768615,962.1602305034766,344.1337297733814,11.7377863947017,11.022671877082718,10.646380665333703,0.7151145176189821,0.3762912117490149,0.6551145176189821,10.836671877082718,2.5866718770827184,1.806664061458641
121.93002390052452,-48.91719763819019,986.4048487246406,339.77914492119316,15.289506229366648,14.21648747385076,13.563594224119566,1.0730187555158874,0.6528932497311946,1.0130187555158874,14.03048747385076,5.78048747385076,0.7831010736699349
122.73821159486432,-48.67023438361571,95.34298525692968,345.40594720198743,15.87365163410183,14.889797650153442,14.290404305421246,0.9838539839483876,0.5993933447321957,0.9238539839483877,14.703797650153442,6.453797650153442,0.7253887728439907
122.56674632051936,-48.72487738541794,286.13382370739794,346.3680625899153,13.769506802587507,12.920205314780707,12.418988040413792,0.8493014878067999,0.5012172743669154,0.7893014878067999,12.734205314780707,4.4842053147807075,1.1444101747834405
122.38731824206062,-48.78117283640061,485.0351192699906,346.7010501125271,13.548495265257946,12.853144758502896,12.48621368647783,0.6953505067550498,0.366931072025066,0.6353505067550498,12.667144758502896,4.4171447585028965,1.1737491681549828
122.17320735800924,-48.84843075425839,722.207735674362,347.93018804273225,13.30079117224464,12.63738000432054,12.281032458284573,0.6634111679240995,0.3563475460359679,0.6034111679240994,12.45138000432054,4.201380004320541,1.2681462481097634
122.15649427566014,-48.85200177468206,739.6291450851903,345.75035760448424,16.78438854382718,16.506992265958523,16.621995572392418,0.2773962778686574,-0.1150033064338948,0.2173962778686574,16.320992265958523,8.070992265958523,0.5836895763592425
122.2263157754644,-48.83191004724204,663.5067558098692,347.77491312420943,14.66892419989971,13.84781197236348,13.52021384098168,0.8211122275362293,0.3275981313817997,0.7611122275362292,13.66181197236348,5.4118119723634805,0.858772142958715
122.4599468210286,-48.75936813003773,405.1833249400892,347.8482659576862,16.13843228185817,15.270591223917677,14.736883548746915,0.8678410579404918,0.5337076751707617,0.8078410579404918,15.084591223917677,6.834591223917677,0.6927493236641992
122.3652173062668,-48.793045919794,512.7221823424592,353.562609506856,12.941447511099875,11.791405388887789,11.145949797267756,1.150042122212087,0.6454555916200331,1.0900421222120869,11.605405388887789,3.355405388887789,1.5210210246916025
122.326387389608,-48.8036916758664,554.7405849524146,351.6121625695846,13.007778161529034,11.832351455356452,11.192552617070492,1.1754267061725816,0.6397988382859605,1.1154267061725816,11.646351455356452,3.396351455356452,1.5119218988096772
122.8030835396234,-48.65400210827616,26.02867013406731,351.2559556153359,14.423190387373465,13.585334635875627,12.959622385526483,0.8378557514978375,0.6257122503491441,0.7778557514978375,13.399334635875627,5.149334635875627,0.9214087800751345
122.39711971732687,-48.78102357616032,476.07157551458874,350.6859098920935,14.348678955377286,13.48421681358228,13.112724225087588,0.8644621417950056,0.3714925884946929,0.8044621417950055,13.29821681358228,5.048216813582281,0.9455391694860468
121.99332172443908,-48.90491127221056,921.2603006782296,349.5327150050021,14.878836033243076,13.951621282437864,13.277478981966826,0.9272147508052112,0.6741423004710381,0.8672147508052113,13.765621282437865,5.5156212824378645,0.8339994666909643
122.63535456415902,-48.709826400512355,214.2595434144336,355.2627044563061,14.47479700271051,13.329001667893726,12.64731540970158,1.1457953348167838,0.6816862581921459,1.0857953348167837,13.143001667893726,4.893001667893726,0.9825791474344518
122.38661662924912,-48.78741390897481,489.7153792159463,354.97063303102937,12.965410489425256,12.119076958746714,11.692455279816585,0.8463335306785424,0.4266216789301289,0.7863335306785424,11.933076958746714,3.683076958746714,1.448205120278508
122.37381541527364,-48.78998099318343,502.958700620374,353.02612745632194,14.72471240730652,13.490597624634391,13.061925790909823,1.234114782672128,0.4286718337245681,1.1741147826721279,13.304597624634392,5.0545976246343916,0.9440164759395203
122.71333317530475,-48.68556047668917,127.87443174438856,355.65075809827516,13.841043104602567,13.06258397077723,12.74057817997131,0.7784591338253382,0.3220057908059193,0.7184591338253381,12.87658397077723,4.626583970777229,1.0821195127849623
121.98900665921386,-48.91009319238559,928.486369116267,354.8461061757213,13.871340514843489,12.812964067328544,12.155934488036644,1.058376447514945,0.6570295792918994,0.998376447514945,12.626964067328544,4.376964067328544,1.191328220543762
122.49179301450847,-48.75546698627869,373.84116056827105,356.14547920712823,13.927652087826427,13.08145603340408,12.602703230003224,0.8461960544223466,0.478752803400857,0.7861960544223465,12.89545603340408,4.645456033404081,1.073862985385715
122.76760436113724,-48.66812887067295,67.37761469929208,355.23819008317633,16.51488878401463,15.758622398439654,14.919876369074627,0.7562663855749765,0.8387460293650264,0.6962663855749764,15.572622398439654,7.322622398439654,0.6502113423609197
122.22991036583352,-48.83844080592186,664.4696667149603,358.2791804539192,13.878109536025567,12.989280076632772,12.444438065992388,0.8888294593927952,0.5448420106403837,0.8288294593927952,12.803280076632772,4.553280076632772,1.1141899664731623
122.7727625367986,-48.66701310815335,61.98130600082403,355.9426529334592,16.39422460316211,15.562493849203396,15.10087728463322,0.8317307539587162,0.4616165645701748,0.7717307539587162,15.376493849203396,7.126493849203396,0.6676449911819204
122.45484023699932,-48.768447843841166,415.69968900101816,358.1222430944784,15.66191157451445,14.759584347030252,14.256341626988828,0.9023272274841982,0.503242720041424,0.8423272274841982,14.573584347030252,6.323584347030252,0.7365499131116927
122.30759349865858,-48.814425760993615,578.6856134633289,358.34466032218205,15.613211144488265,14.63013193808773,13.967475581003868,0.983079206400534,0.6626563570838631,0.923079206400534,14.44413193808773,6.194131938087731,0.7476458338781945
122.39591452307126,-48.78682691054707,480.9245702859706,358.1386031206282,14.316096141079328,13.336707553355868,12.844779636661713,0.9793885877234594,0.4919279166941557,0.9193885877234593,13.150707553355868,4.900707553355868,0.9807402429491678
121.85922600128,-48.95228919724926,1072.899510078405,358.35378197144615,16.969394281900396,16.266050091050715,14.928293504932856,0.7033441908496805,1.3377565861178589,0.6433441908496804,16.080050091050715,7.830050091050715,0.6051066585732697
122.41208626865702,-48.78356909283622,464.18455562583665,360.5803768985663,17.18488299679867,16.54026507164136,15.23663132973617,0.6446179251573092,1.303633741905191,0.5846179251573091,16.35426507164136,8.104265071641361,0.580731993631879
122.00602137546916,-48.91145531693923,913.9677289779588,363.89696060959307,11.8103494632509,11.222294136894938,10.96014675100143,0.5880553263559616,0.2621473858935079,0.5280553263559615,11.036294136894938,2.786294136894938,1.7068529315525311
122.39053307400852,-48.793176936033376,489.9088526476661,364.5572536971966,15.114880747024042,14.155512125874582,13.502404312281728,0.9593686211494604,0.6531078135928539,0.8993686211494605,13.969512125874582,5.719512125874582,0.7883275320678931
122.65105794105934,-48.713593648918696,202.51663120132233,367.194996586663,14.810361876386148,13.849611781275964,13.259919007133895,0.9607500951101836,0.589692774142069,0.9007500951101837,13.663611781275964,5.413611781275964,0.8583426431045995
122.20276082037256,-48.86029501504814,703.1241471608918,376.7852946359458,10.118498408542308,9.507526486505313,9.323063155757218,0.6109719220369954,0.1844633307480947,0.5509719220369953,9.321526486505313,1.071526486505313,2.951252324290437
122.78047967212574,-48.673040493872485,58.95143298340636,367.53899367063815,15.323177830792744,14.18881611996341,13.500030870659248,1.1343617108293331,0.6887852493041624,1.074361710829333,14.002816119963411,5.752816119963411,0.7854729040031363
122.1047572865685,-48.88606575489269,808.3540249306795,370.6801047475868,11.327321280245137,10.659188312101572,10.375888864792076,0.6681329681435653,0.2832994473094956,0.6081329681435652,10.473188312101572,2.2231883121015716,1.9884058439492143
122.61851409211216,-48.727394822921795,240.95378472398085,372.0946484335775,12.692309943662565,11.641285289560477,11.058200958059636,1.051024654102088,0.5830843315008405,0.991024654102088,11.455285289560477,3.205285289560477,1.5543810467643384
122.41122784023302,-48.78963228216756,468.8939072233416,368.5371443221029,15.86403558483909,14.86989781066818,14.542375376168106,0.9941377741709108,0.3275224345000733,0.9341377741709107,14.68389781066818,6.43389781066818,0.727094473371299
122.28604219073053,-48.831159750025485,608.9978030319655,372.15407268102376,15.797888103757131,14.62018302467482,14.393039475704128,1.1777050790823118,0.227143548970691,1.1177050790823118,14.43418302467482,6.1841830246748195,0.7484985978850155
122.5337950738816,-48.75574123205321,336.03348845943316,374.5444128370153,14.768344181285254,13.921072518023584,13.262107271114877,0.8472716632616706,0.6589652469087071,0.7872716632616705,13.735072518023584,5.485072518023584,0.8412895127443721
122.23744893904974,-48.84571756933155,662.3480977587199,371.4849961137461,15.374492754224846,14.73637235183488,14.082335794793032,0.6381204023899656,0.6540365570418487,0.5781204023899655,14.55037235183488,6.300372351834881,0.7385395126998674
122.60628738779144,-48.7322862821054,255.2005329048334,373.5380409776194,16.447287067191933,15.494444642248448,14.927692323158976,0.9528424249434851,0.5667523190894723,0.8928424249434852,15.308444642248448,7.058444642248448,0.6735618878072759
122.01687897220926,-48.91516695675088,906.527878694426,373.5861631371196,15.090789274747614,14.341972712893906,14.135965105256483,0.7488165618537082,0.2060076076374226,0.6888165618537081,14.155972712893906,5.905972712893906,0.7723451960376653
